32,4,829.78,156.92,89.01,201.98,1,-1,-1,-1
32,8,391.32,133.52,96.99,220.08,1,-1,-1,-1
32,13,902.71,157.46,91.32,207.24,1,-1,-1,-1
32,21,770.77,169.57,83.36,189.17,1,-1,-1,-1
33,4,861.41,151.54,94.42,214.27,1,-1,-1,-1
33,8,405.82,133.70,96.86,219.80,1,-1,-1,-1
33,21,746.46,162.90,84.89,192.65,1,-1,-1,-1
33,30,497.87,137.81,93.56,212.31,1,-1,-1,-1
34,4,877.58,151.32,94.77,215.06,1,-1,-1,-1
34,8,435.33,134.51,81.67,185.34,1,-1,-1,-1
34,21,724.32,170.40,81.77,185.55,1,-1,-1,-1
34,30,516.30,143.22,89.03,202.02,1,-1,-1,-1
35,8,446.67,132.80,81.31,184.50,1,-1,-1,-1
35,21,709.26,173.19,80.61,182.93,1,-1,-1,-1
35,30,532.58,145.69,86.89,197.17,1,-1,-1,-1
36,4,947.94,150.14,95.86,217.52,1,-1,-1,-1
36,8,442.62,134.25,93.07,211.21,1,-1,-1,-1
36,21,685.46,174.50,79.98,181.50,1,-1,-1,-1
36,30,546.97,146.56,86.11,195.41,1,-1,-1,-1
37,4,969.30,149.95,96.03,217.92,1,-1,-1,-1
37,8,443.57,144.02,95.33,216.33,1,-1,-1,-1
37,21,653.97,174.37,80.13,181.83,1,-1,-1,-1
37,30,561.31,155.99,85.83,194.76,1,-1,-1,-1
38,4,989.33,149.67,96.39,218.74,1,-1,-1,-1
38,8,472.17,138.13,96.16,218.22,1,-1,-1,-1
38,21,628.39,164.89,83.72,189.98,1,-1,-1,-1
38,30,583.88,159.33,85.72,194.51,1,-1,-1,-1
39,8,492.71,135.85,96.44,218.84,1,-1,-1,-1
39,21,603.53,164.71,83.69,189.92,1,-1,-1,-1
39,30,600.41,160.45,85.67,194.41,1,-1,-1,-1
40,8,504.35,134.99,97.56,221.38,1,-1,-1,-1
40,30,614.70,160.77,85.65,194.37,1,-1,-1,-1
41,8,524.47,134.80,96.56,219.12,1,-1,-1,-1
41,30,628.15,160.81,85.64,194.35,1,-1,-1,-1
42,8,540.35,134.68,96.44,218.83,1,-1,-1,-1
42,18,521.55,138.16,30.81,69.92,1,-1,-1,-1
42,30,643.96,154.05,92.55,210.02,1,-1,-1,-1
43,8,555.70,134.64,96.38,218.70,1,-1,-1,-1
43,18,521.63,137.77,30.93,70.19,1,-1,-1,-1
43,30,649.58,151.57,95.07,215.73,1,-1,-1,-1
44,8,570.25,134.66,96.33,218.59,1,-1,-1,-1
44,30,660.91,150.57,96.02,217.89,1,-1,-1,-1
45,8,604.24,155.09,77.14,175.05,1,-1,-1,-1
45,21,489.01,150.74,80.50,182.68,1,-1,-1,-1
45,30,674.56,150.18,96.34,218.63,1,-1,-1,-1
46,8,623.53,141.08,69.30,157.26,1,-1,-1,-1
46,21,469.82,147.74,84.01,190.65,1,-1,-1,-1
46,30,698.30,150.03,96.43,218.81,1,-1,-1,-1
47,8,636.29,136.62,66.88,151.76,1,-1,-1,-1
47,18,521.08,137.84,30.89,70.09,1,-1,-1,-1
47,21,448.12,146.31,84.12,190.90,1,-1,-1,-1
47,30,716.71,149.98,96.42,218.80,1,-1,-1,-1
47,48,555.89,142.98,37.20,84.41,1,-1,-1,-1
48,8,636.51,135.18,86.54,196.37,1,-1,-1,-1
48,18,524.48,139.25,29.13,66.10,1,-1,-1,-1
48,21,438.51,148.86,81.20,184.26,1,-1,-1,-1
48,30,733.05,147.99,89.61,203.35,1,-1,-1,-1
48,48,559.29,142.94,39.78,90.28,1,-1,-1,-1
49,8,649.54,134.08,87.74,199.11,1,-1,-1,-1
49,18,524.94,138.38,30.25,68.65,1,-1,-1,-1
49,21,418.08,147.84,81.00,183.80,1,-1,-1,-1
49,30,747.92,149.26,93.89,213.07,1,-1,-1,-1
49,48,564.68,142.94,40.64,92.22,1,-1,-1,-1
50,18,525.30,138.20,30.28,68.72,1,-1,-1,-1
50,30,762.88,149.70,95.40,216.48,1,-1,-1,-1
50,48,567.39,142.94,38.70,87.83,1,-1,-1,-1
51,30,787.69,149.88,95.96,217.76,1,-1,-1,-1
51,48,575.24,143.65,31.83,72.23,1,-1,-1,-1
52,30,805.81,149.95,96.15,218.19,1,-1,-1,-1
52,48,575.03,143.18,35.57,80.71,1,-1,-1,-1
52,60,556.00,149.00,28.31,64.24,1,-1,-1,-1
53,30,833.14,156.55,89.42,202.92,1,-1,-1,-1
53,48,578.39,147.02,36.66,83.20,1,-1,-1,-1
53,60,556.00,149.00,28.31,64.24,1,-1,-1,-1
54,8,745.26,148.24,95.75,217.29,1,-1,-1,-1
54,30,851.50,152.33,93.76,212.77,1,-1,-1,-1
54,48,579.59,148.52,37.07,84.12,1,-1,-1,-1
54,60,556.00,149.00,28.31,64.24,1,-1,-1,-1
55,8,760.81,148.77,97.12,220.40,1,-1,-1,-1
55,30,876.81,150.85,95.29,216.23,1,-1,-1,-1
55,48,583.92,145.10,37.20,84.42,1,-1,-1,-1
55,60,559.66,149.00,28.31,64.24,1,-1,-1,-1
56,18,567.65,152.13,28.43,64.51,1,-1,-1,-1
56,30,895.70,160.10,95.86,217.54,1,-1,-1,-1
56,48,586.13,143.76,39.32,89.22,1,-1,-1,-1
56,60,560.84,149.00,28.31,64.24,1,-1,-1,-1
57,18,571.34,153.19,28.29,64.19,1,-1,-1,-1
57,30,914.06,161.06,96.32,218.58,1,-1,-1,-1
57,48,590.79,147.15,40.10,91.00,1,-1,-1,-1
57,60,561.23,149.00,28.31,64.24,1,-1,-1,-1
58,30,961.55,152.71,96.12,218.13,1,-1,-1,-1
58,48,592.52,148.48,40.38,91.63,1,-1,-1,-1
58,60,562.69,148.32,30.03,68.15,1,-1,-1,-1
59,30,982.90,152.71,96.52,219.02,1,-1,-1,-1
59,48,596.34,144.41,42.78,97.07,1,-1,-1,-1
59,60,563.20,148.07,30.65,69.56,1,-1,-1,-1
59,69,530.00,131.32,38.77,87.98,1,-1,-1,-1
60,48,598.38,143.50,41.40,93.95,1,-1,-1,-1
60,60,563.36,147.98,30.88,70.08,1,-1,-1,-1
60,69,530.00,129.82,40.35,91.56,1,-1,-1,-1
61,48,602.99,142.48,43.13,97.87,1,-1,-1,-1
61,60,562.06,143.33,32.95,74.78,1,-1,-1,-1
61,69,533.51,137.14,36.35,82.49,1,-1,-1,-1
62,48,604.65,142.10,43.76,99.31,1,-1,-1,-1
62,60,566.07,146.10,31.77,72.10,1,-1,-1,-1
62,69,535.56,132.03,39.26,89.09,1,-1,-1,-1
63,48,609.08,146.50,43.98,99.81,1,-1,-1,-1
63,60,567.65,147.26,31.26,70.95,1,-1,-1,-1
63,69,536.22,130.41,40.19,91.20,1,-1,-1,-1
64,48,615.25,148.21,44.04,99.94,1,-1,-1,-1
64,60,566.88,147.05,33.07,75.04,1,-1,-1,-1
64,69,536.41,129.82,40.49,91.89,1,-1,-1,-1
65,18,562.27,141.66,33.65,76.35,1,-1,-1,-1
65,48,622.73,148.86,39.66,89.99,1,-1,-1,-1
65,60,570.46,146.97,33.73,76.53,1,-1,-1,-1
65,69,538.44,134.32,38.45,87.26,1,-1,-1,-1
66,18,563.01,141.19,34.00,77.16,1,-1,-1,-1
66,48,622.71,144.31,45.51,103.28,1,-1,-1,-1
66,60,571.84,146.94,33.97,77.08,1,-1,-1,-1
66,69,539.50,134.21,38.91,88.30,1,-1,-1,-1
67,48,624.72,147.21,44.66,101.34,1,-1,-1,-1
67,60,572.33,146.94,34.04,77.25,1,-1,-1,-1
67,69,543.29,148.31,32.60,73.97,1,-1,-1,-1
68,48,631.87,141.24,49.88,113.19,1,-1,-1,-1
68,60,575.74,146.94,34.06,77.28,1,-1,-1,-1
68,69,540.51,144.86,35.73,81.07,1,-1,-1,-1
69,48,634.52,139.04,51.81,117.57,1,-1,-1,-1
69,60,577.01,146.95,34.05,77.26,1,-1,-1,-1
69,69,541.77,139.34,38.69,87.79,1,-1,-1,-1
70,48,640.53,138.15,52.55,119.26,1,-1,-1,-1
70,60,581.38,150.89,30.39,68.96,1,-1,-1,-1
70,69,544.16,137.85,37.78,85.73,1,-1,-1,-1
71,48,642.79,137.82,52.81,119.83,1,-1,-1,-1
71,60,582.31,148.32,32.74,74.30,1,-1,-1,-1
71,69,545.73,136.58,35.28,80.07,1,-1,-1,-1
72,48,648.70,142.88,52.86,119.96,1,-1,-1,-1
72,60,585.89,150.71,31.57,71.64,1,-1,-1,-1
72,69,546.27,136.11,34.31,77.87,1,-1,-1,-1
73,48,650.87,144.87,52.85,119.92,1,-1,-1,-1
73,60,587.22,148.32,33.11,75.14,1,-1,-1,-1
73,69,549.80,135.94,33.97,77.08,1,-1,-1,-1
74,48,661.97,145.64,52.81,119.83,1,-1,-1,-1
74,60,590.28,144.84,35.72,81.05,1,-1,-1,-1
74,69,547.69,135.89,33.85,76.80,1,-1,-1,-1
75,48,666.11,145.93,52.76,119.73,1,-1,-1,-1
75,60,591.41,143.51,36.71,83.30,1,-1,-1,-1
75,69,550.21,135.89,33.81,76.71,1,-1,-1,-1
76,48,672.76,146.03,52.72,119.62,1,-1,-1,-1
76,60,595.00,143.00,37.09,84.16,1,-1,-1,-1
76,69,547.10,136.56,35.90,81.46,1,-1,-1,-1
76,78,658.06,151.12,34.85,79.07,1,-1,-1,-1
77,48,680.38,151.31,52.67,119.52,1,-1,-1,-1
77,60,597.63,142.82,39.26,89.08,1,-1,-1,-1
77,69,549.84,136.16,34.62,78.56,1,-1,-1,-1
77,78,659.95,148.07,34.17,77.54,1,-1,-1,-1
78,18,547.70,127.24,47.91,108.73,1,-1,-1,-1
78,48,689.02,153.31,52.63,119.43,1,-1,-1,-1
78,60,601.15,146.58,38.06,86.38,1,-1,-1,-1
78,69,550.69,136.03,34.60,78.52,1,-1,-1,-1
78,78,664.13,150.75,33.94,77.01,1,-1,-1,-1
79,18,548.89,131.78,45.61,103.50,1,-1,-1,-1
79,48,693.44,146.17,55.83,126.68,1,-1,-1,-1
79,60,606.38,148.14,37.54,85.19,1,-1,-1,-1
79,78,665.44,151.68,33.86,76.84,1,-1,-1,-1
80,18,549.41,133.67,44.62,101.26,1,-1,-1,-1
80,48,705.29,147.98,46.04,104.48,1,-1,-1,-1
80,60,608.29,148.73,37.33,84.70,1,-1,-1,-1
80,78,667.88,155.49,31.72,71.99,1,-1,-1,-1
81,18,554.20,134.41,44.23,100.37,1,-1,-1,-1
81,48,711.04,150.16,53.84,122.18,1,-1,-1,-1
81,60,608.92,148.95,37.23,84.49,1,-1,-1,-1
81,78,667.19,151.17,37.58,85.27,1,-1,-1,-1
82,18,556.02,134.70,44.06,99.99,1,-1,-1,-1
82,48,713.16,150.84,56.24,127.62,1,-1,-1,-1
82,60,612.36,149.03,37.18,84.38,1,-1,-1,-1
82,78,669.59,149.79,37.45,84.99,1,-1,-1,-1
83,18,555.41,134.16,46.91,106.46,1,-1,-1,-1
83,48,719.50,151.10,57.19,129.78,1,-1,-1,-1
83,60,611.61,145.10,39.23,89.02,1,-1,-1,-1
83,78,674.44,149.21,37.35,84.75,1,-1,-1,-1
84,18,554.54,126.29,50.62,114.86,1,-1,-1,-1
84,48,730.18,149.89,51.68,117.27,1,-1,-1,-1
84,60,615.80,147.50,39.99,90.74,1,-1,-1,-1
84,78,677.53,148.99,39.37,89.35,1,-1,-1,-1
85,18,554.53,125.29,51.58,117.05,1,-1,-1,-1
85,48,736.75,150.73,55.53,126.01,1,-1,-1,-1
85,60,617.36,143.92,42.57,96.61,1,-1,-1,-1
85,69,561.76,136.92,36.89,83.72,1,-1,-1,-1
85,78,678.64,148.92,40.12,91.04,1,-1,-1,-1
86,18,554.13,128.58,52.38,118.86,1,-1,-1,-1
86,48,739.72,147.15,63.05,143.08,1,-1,-1,-1
86,60,617.92,142.56,43.55,98.83,1,-1,-1,-1
86,69,563.01,136.93,37.07,84.11,1,-1,-1,-1
86,78,683.53,148.90,40.38,91.63,1,-1,-1,-1
87,18,559.30,149.05,42.58,96.63,1,-1,-1,-1
87,48,746.43,150.76,62.71,142.31,1,-1,-1,-1
87,60,622.55,142.03,43.91,99.65,1,-1,-1,-1
87,69,567.18,136.99,37.06,84.09,1,-1,-1,-1
87,78,685.34,148.90,40.46,91.80,1,-1,-1,-1
88,18,559.71,150.28,42.59,96.64,1,-1,-1,-1
88,48,756.61,147.13,65.81,149.34,1,-1,-1,-1
88,60,624.28,141.84,44.03,99.91,1,-1,-1,-1
88,69,571.59,136.33,39.19,88.94,1,-1,-1,-1
88,78,691.18,152.18,38.40,87.13,1,-1,-1,-1
89,18,561.63,134.20,50.42,114.42,1,-1,-1,-1
89,48,766.77,145.74,66.98,151.99,1,-1,-1,-1
89,60,629.42,146.33,39.69,90.06,1,-1,-1,-1
89,69,573.40,136.28,39.55,89.74,1,-1,-1,-1
89,78,693.30,153.46,37.56,85.24,1,-1,-1,-1
90,18,567.18,131.27,51.95,117.89,1,-1,-1,-1
90,48,785.31,147.75,55.42,125.76,1,-1,-1,-1
90,60,631.29,148.15,37.92,86.04,1,-1,-1,-1
90,78,696.66,154.59,39.35,89.30,1,-1,-1,-1
91,18,569.38,130.12,52.53,119.20,1,-1,-1,-1
91,48,790.20,152.80,63.45,143.98,1,-1,-1,-1
91,60,631.88,148.79,37.28,84.61,1,-1,-1,-1
91,78,697.84,155.00,40.00,90.78,1,-1,-1,-1
92,18,570.20,129.71,52.72,119.63,1,-1,-1,-1
92,48,795.30,149.33,69.87,158.54,1,-1,-1,-1
92,60,630.67,144.32,44.57,101.14,1,-1,-1,-1
92,78,703.41,154.49,38.18,86.64,1,-1,-1,-1
93,18,571.35,128.82,53.56,121.53,1,-1,-1,-1
93,48,812.81,152.30,59.48,134.98,1,-1,-1,-1
93,60,630.31,142.76,47.12,106.92,1,-1,-1,-1
93,69,584.57,136.91,37.40,84.87,1,-1,-1,-1
93,78,708.78,154.26,37.44,84.97,1,-1,-1,-1
94,18,576.70,129.51,52.82,119.85,1,-1,-1,-1
94,48,824.39,151.53,58.11,131.86,1,-1,-1,-1
94,60,630.05,142.11,48.15,109.27,1,-1,-1,-1
94,69,586.70,136.92,37.46,84.99,1,-1,-1,-1
94,78,714.66,154.84,39.27,89.12,1,-1,-1,-1
95,18,582.11,132.28,49.94,113.33,1,-1,-1,-1
95,48,828.26,139.88,76.64,173.90,1,-1,-1,-1
95,60,635.01,146.36,45.66,103.62,1,-1,-1,-1
95,78,716.75,155.04,39.94,90.64,1,-1,-1,-1
96,18,585.35,135.99,51.66,117.22,1,-1,-1,-1
96,48,837.26,145.46,79.82,181.13,1,-1,-1,-1
96,60,636.91,148.09,44.60,101.22,1,-1,-1,-1
96,78,721.34,155.11,40.19,91.20,1,-1,-1,-1
97,18,591.71,137.31,52.26,118.60,1,-1,-1,-1
97,48,855.74,153.10,76.47,173.53,1,-1,-1,-1
97,60,642.18,153.35,44.19,100.27,1,-1,-1,-1
97,78,724.93,151.20,42.60,96.67,1,-1,-1,-1
98,18,592.77,135.21,49.78,112.95,1,-1,-1,-1
98,48,875.89,154.37,70.94,160.98,1,-1,-1,-1
98,60,644.09,150.71,46.97,106.58,1,-1,-1,-1
98,78,730.08,154.21,43.50,98.72,1,-1,-1,-1
99,18,594.38,131.70,51.55,116.97,1,-1,-1,-1
99,48,886.56,151.53,77.65,176.21,1,-1,-1,-1
99,60,643.49,142.65,50.65,114.93,1,-1,-1,-1
99,78,731.96,155.42,43.84,99.48,1,-1,-1,-1
100,18,596.88,132.39,55.39,125.69,1,-1,-1,-1
100,48,898.07,150.53,80.05,181.64,1,-1,-1,-1
100,60,644.48,146.47,49.45,112.21,1,-1,-1,-1
100,78,737.10,155.88,43.95,99.72,1,-1,-1,-1
101,18,600.99,130.75,53.70,121.86,1,-1,-1,-1
101,48,914.43,156.51,84.31,191.32,1,-1,-1,-1
101,60,649.34,148.07,48.89,110.95,1,-1,-1,-1
101,78,743.52,156.05,43.97,99.77,1,-1,-1,-1
102,18,602.50,130.10,52.96,120.19,1,-1,-1,-1
102,48,938.33,160.14,70.76,160.56,1,-1,-1,-1
102,60,656.37,155.89,41.33,93.78,1,-1,-1,-1
102,78,745.84,156.10,43.96,99.75,1,-1,-1,-1
103,18,605.62,132.51,49.94,113.32,1,-1,-1,-1
103,48,959.02,158.87,72.52,164.57,1,-1,-1,-1
103,60,657.57,151.31,42.94,97.45,1,-1,-1,-1
103,78,751.17,156.12,43.94,99.71,1,-1,-1,-1
104,18,605.33,127.39,61.34,139.20,1,-1,-1,-1
104,48,980.47,158.46,73.12,165.92,1,-1,-1,-1
104,60,658.66,147.85,49.17,111.57,1,-1,-1,-1
104,78,757.00,156.11,43.92,99.65,1,-1,-1,-1
105,18,611.48,131.16,53.79,122.07,1,-1,-1,-1
105,48,987.50,153.03,88.39,200.58,1,-1,-1,-1
105,60,664.10,146.58,51.45,116.75,1,-1,-1,-1
105,78,763.67,156.10,43.89,99.60,1,-1,-1,-1
106,18,616.71,135.68,52.96,120.18,1,-1,-1,-1
106,48,1014.25,157.18,87.66,198.92,1,-1,-1,-1
106,60,666.23,151.18,52.35,118.80,1,-1,-1,-1
106,78,769.33,156.09,46.82,106.24,1,-1,-1,-1
107,18,618.51,137.28,52.66,119.49,1,-1,-1,-1
107,48,1041.02,160.32,83.73,190.01,1,-1,-1,-1
107,60,672.13,153.03,52.67,119.52,1,-1,-1,-1
107,78,772.66,156.09,45.03,102.18,1,-1,-1,-1
108,18,621.07,140.52,49.80,113.00,1,-1,-1,-1
108,48,1067.31,153.67,92.32,209.49,1,-1,-1,-1
108,60,675.63,151.80,55.94,126.95,1,-1,-1,-1
108,78,777.02,156.07,47.23,107.19,1,-1,-1,-1
109,18,625.27,139.03,51.49,116.83,1,-1,-1,-1
109,48,1100.24,151.26,85.64,194.33,1,-1,-1,-1
109,60,680.73,153.24,54.05,122.65,1,-1,-1,-1
109,78,783.09,156.07,48.04,109.01,1,-1,-1,-1
110,18,626.73,138.49,52.09,118.19,1,-1,-1,-1
110,48,1117.38,150.26,92.97,210.96,1,-1,-1,-1
110,60,684.60,151.85,56.43,128.05,1,-1,-1,-1
110,78,787.23,154.76,51.01,115.76,1,-1,-1,-1
111,18,627.17,138.27,52.31,118.70,1,-1,-1,-1
111,48,1142.69,165.12,85.71,194.49,1,-1,-1,-1
111,60,689.84,158.39,54.15,122.88,1,-1,-1,-1
111,78,793.82,154.26,52.14,118.31,1,-1,-1,-1
112,18,631.19,140.81,55.63,126.23,1,-1,-1,-1
112,48,1161.22,166.04,86.90,197.19,1,-1,-1,-1
112,60,691.09,155.07,59.35,134.67,1,-1,-1,-1
112,78,798.84,155.35,49.89,113.22,1,-1,-1,-1
113,18,633.80,141.30,56.17,127.46,1,-1,-1,-1
113,60,693.46,152.60,58.43,132.59,1,-1,-1,-1
113,69,626.01,136.01,72.68,164.93,1,-1,-1,-1
113,78,805.84,155.79,48.95,111.09,1,-1,-1,-1
114,18,640.69,138.89,53.36,121.08,1,-1,-1,-1
114,60,698.79,152.87,60.87,138.13,1,-1,-1,-1
114,69,628.08,135.97,74.42,168.86,1,-1,-1,-1
114,78,810.94,159.91,51.31,116.44,1,-1,-1,-1
115,18,641.86,134.93,56.08,127.26,1,-1,-1,-1
115,60,700.75,152.97,61.77,140.18,1,-1,-1,-1
115,78,822.43,154.33,55.35,125.61,1,-1,-1,-1
116,18,648.14,136.84,53.81,122.10,1,-1,-1,-1
116,60,708.49,157.53,59.23,134.40,1,-1,-1,-1
116,78,827.39,159.15,53.78,122.04,1,-1,-1,-1
117,18,650.45,142.94,52.89,120.01,1,-1,-1,-1
117,60,716.66,154.70,61.09,138.62,1,-1,-1,-1
117,78,834.30,161.13,53.07,120.44,1,-1,-1,-1
118,18,650.52,142.53,55.81,126.64,1,-1,-1,-1
118,60,719.60,153.65,61.76,140.15,1,-1,-1,-1
118,78,841.97,160.56,56.01,127.09,1,-1,-1,-1
119,18,656.34,142.38,56.87,129.06,1,-1,-1,-1
119,60,726.44,159.09,61.99,140.67,1,-1,-1,-1
119,78,850.52,160.34,57.09,129.55,1,-1,-1,-1
120,18,664.36,142.29,57.28,129.97,1,-1,-1,-1
120,60,728.93,161.19,62.05,140.80,1,-1,-1,-1
120,78,859.47,160.24,57.48,130.44,1,-1,-1,-1
121,18,664.06,142.89,60.31,136.85,1,-1,-1,-1
121,60,729.07,159.35,69.43,157.56,1,-1,-1,-1
121,78,868.57,160.18,57.61,130.72,1,-1,-1,-1
122,18,667.26,143.32,61.03,138.49,1,-1,-1,-1
122,60,728.51,153.66,76.78,174.23,1,-1,-1,-1
122,69,663.50,136.90,80.91,183.61,1,-1,-1,-1
122,78,877.05,160.15,57.62,130.76,1,-1,-1,-1
123,60,735.64,156.32,75.14,170.52,1,-1,-1,-1
123,69,673.15,142.54,71.54,162.33,1,-1,-1,-1
123,78,885.93,160.13,57.60,130.71,1,-1,-1,-1
124,60,746.18,157.45,74.32,168.65,1,-1,-1,-1
124,69,679.70,136.81,81.37,184.65,1,-1,-1,-1
124,78,896.93,161.42,60.47,137.22,1,-1,-1,-1
125,60,757.26,165.67,73.95,167.80,1,-1,-1,-1
125,69,689.58,136.23,76.60,173.81,1,-1,-1,-1
125,78,910.58,160.62,58.69,133.17,1,-1,-1,-1
126,60,768.52,168.81,73.75,167.36,1,-1,-1,-1
126,69,690.73,135.33,89.77,203.70,1,-1,-1,-1
126,78,922.18,156.32,54.69,124.09,1,-1,-1,-1
127,60,773.32,163.46,81.88,185.81,1,-1,-1,-1
127,69,691.26,135.01,94.42,214.27,1,-1,-1,-1
127,78,934.93,160.07,59.44,134.88,1,-1,-1,-1
128,60,785.15,190.96,73.13,165.95,1,-1,-1,-1
128,69,700.73,134.89,96.27,218.46,1,-1,-1,-1
128,78,945.24,161.38,61.10,138.64,1,-1,-1,-1
129,60,787.66,171.07,81.82,185.67,1,-1,-1,-1
129,69,704.40,134.85,96.91,219.91,1,-1,-1,-1
129,78,954.11,164.48,65.08,147.68,1,-1,-1,-1
130,60,798.13,173.15,81.49,184.93,1,-1,-1,-1
130,69,719.83,136.14,87.03,197.50,1,-1,-1,-1
130,78,973.90,158.01,57.34,130.11,1,-1,-1,-1
131,60,801.47,164.90,84.68,192.17,1,-1,-1,-1
131,69,721.00,135.33,93.41,211.97,1,-1,-1,-1
131,78,984.67,155.93,63.90,145.00,1,-1,-1,-1
132,60,810.94,161.72,85.87,194.86,1,-1,-1,-1
132,69,731.08,135.04,95.63,217.01,1,-1,-1,-1
132,78,996.21,157.14,69.99,158.83,1,-1,-1,-1
