31,4,891.99,159.21,84.41,191.54,1,-1,-1,-1
31,9,378.34,133.31,97.12,220.40,1,-1,-1,-1
31,16,527.52,144.45,29.27,66.41,1,-1,-1,-1
32,1,828.34,156.97,89.72,203.60,1,-1,-1,-1
32,4,908.58,160.96,85.18,193.30,1,-1,-1,-1
32,9,391.32,133.52,96.99,220.08,1,-1,-1,-1
32,19,770.77,169.57,83.36,189.17,1,-1,-1,-1
33,1,860.87,151.57,94.65,214.79,1,-1,-1,-1
33,9,405.82,133.70,96.86,219.80,1,-1,-1,-1
33,19,746.46,162.90,84.89,192.65,1,-1,-1,-1
33,30,497.87,137.81,93.56,212.31,1,-1,-1,-1
34,1,876.36,151.38,95.32,216.31,1,-1,-1,-1
34,9,435.33,134.51,81.67,185.34,1,-1,-1,-1
34,19,724.32,170.40,81.77,185.55,1,-1,-1,-1
34,30,516.30,143.22,89.03,202.02,1,-1,-1,-1
35,9,446.67,132.80,81.31,184.50,1,-1,-1,-1
35,19,709.26,173.19,80.61,182.93,1,-1,-1,-1
35,30,532.58,145.69,86.89,197.17,1,-1,-1,-1
36,1,947.46,150.16,96.05,217.96,1,-1,-1,-1
36,9,442.62,134.25,93.07,211.21,1,-1,-1,-1
36,19,685.46,174.50,79.98,181.50,1,-1,-1,-1
36,30,546.97,146.56,86.11,195.41,1,-1,-1,-1
37,1,969.00,149.96,96.16,218.22,1,-1,-1,-1
37,4,1041.49,233.26,59.88,135.87,1,-1,-1,-1
37,9,462.42,134.28,95.33,216.33,1,-1,-1,-1
37,19,653.97,174.37,80.13,181.83,1,-1,-1,-1
37,30,561.31,155.99,85.83,194.76,1,-1,-1,-1
38,1,988.62,149.70,96.73,219.49,1,-1,-1,-1
38,4,1062.79,239.21,57.47,130.42,1,-1,-1,-1
38,9,479.50,134.34,96.16,218.22,1,-1,-1,-1
38,19,628.39,164.89,83.72,189.98,1,-1,-1,-1
38,30,583.88,159.33,85.72,194.51,1,-1,-1,-1
39,4,1083.40,245.85,55.85,126.73,1,-1,-1,-1
39,9,495.49,134.41,96.44,218.84,1,-1,-1,-1
39,19,602.52,161.61,84.96,192.79,1,-1,-1,-1
39,30,597.00,161.43,85.79,194.68,1,-1,-1,-1
40,9,507.26,133.48,97.56,221.38,1,-1,-1,-1
40,16,550.78,131.42,33.74,76.56,1,-1,-1,-1
40,19,602.19,160.37,85.43,193.87,1,-1,-1,-1
41,9,525.17,134.44,96.56,219.12,1,-1,-1,-1
41,16,553.09,130.50,34.08,77.33,1,-1,-1,-1
41,19,611.61,159.91,85.61,194.27,1,-1,-1,-1
42,9,540.55,134.57,96.44,218.83,1,-1,-1,-1
42,19,592.87,159.31,85.77,194.64,1,-1,-1,-1
42,30,644.16,151.71,94.97,215.51,1,-1,-1,-1
43,9,555.72,134.63,96.38,218.70,1,-1,-1,-1
43,30,649.39,150.65,95.98,217.81,1,-1,-1,-1
44,9,570.20,134.68,96.33,218.59,1,-1,-1,-1
44,30,660.85,150.26,96.33,218.59,1,-1,-1,-1
45,9,604.17,155.12,77.14,175.05,1,-1,-1,-1
45,16,561.14,142.26,29.03,65.88,1,-1,-1,-1
45,19,496.31,150.87,81.02,183.85,1,-1,-1,-1
45,30,674.57,150.10,96.42,218.80,1,-1,-1,-1
46,9,623.48,141.11,69.30,157.26,1,-1,-1,-1
46,16,557.95,142.89,34.85,79.08,1,-1,-1,-1
46,19,471.83,147.79,84.15,190.97,1,-1,-1,-1
46,30,698.34,150.04,96.42,218.80,1,-1,-1,-1
47,9,636.25,136.64,66.88,151.76,1,-1,-1,-1
47,16,557.33,143.09,36.38,82.55,1,-1,-1,-1
47,19,449.09,146.36,84.20,191.07,1,-1,-1,-1
47,30,716.76,150.02,96.38,218.71,1,-1,-1,-1
48,9,636.47,135.20,86.54,196.37,1,-1,-1,-1
48,16,560.18,143.15,39.01,88.52,1,-1,-1,-1
48,19,438.53,148.88,81.19,184.25,1,-1,-1,-1
48,30,733.09,148.04,89.56,203.23,1,-1,-1,-1
49,9,649.42,134.14,87.74,199.11,1,-1,-1,-1
49,16,565.06,143.17,40.02,90.83,1,-1,-1,-1
49,19,417.08,147.87,80.92,183.62,1,-1,-1,-1
49,30,747.95,149.30,93.85,212.98,1,-1,-1,-1
49,51,525.27,138.42,30.30,68.77,1,-1,-1,-1
50,16,567.61,143.16,38.38,87.10,1,-1,-1,-1
50,30,762.91,149.75,95.36,216.40,1,-1,-1,-1
50,51,525.83,138.09,30.72,69.71,1,-1,-1,-1
51,16,575.09,143.80,31.96,72.53,1,-1,-1,-1
51,30,787.72,149.92,95.93,217.68,1,-1,-1,-1
51,51,552.16,147.54,28.68,65.07,1,-1,-1,-1
52,16,575.05,143.32,35.48,80.51,1,-1,-1,-1
52,30,805.84,149.99,96.12,218.12,1,-1,-1,-1
52,51,556.89,149.20,28.34,64.31,1,-1,-1,-1
53,16,578.36,147.05,36.59,83.02,1,-1,-1,-1
53,30,833.17,156.59,89.39,202.85,1,-1,-1,-1
53,51,563.70,151.34,28.08,63.71,1,-1,-1,-1
54,9,745.22,148.26,95.75,217.29,1,-1,-1,-1
54,16,579.58,148.53,37.01,83.98,1,-1,-1,-1
54,30,851.52,152.36,93.74,212.72,1,-1,-1,-1
54,51,558.44,149.75,28.23,64.05,1,-1,-1,-1
55,9,760.74,148.81,97.12,220.40,1,-1,-1,-1
55,16,583.87,145.16,37.16,84.32,1,-1,-1,-1
55,30,876.84,150.88,95.27,216.18,1,-1,-1,-1
55,51,561.63,149.66,28.23,64.06,1,-1,-1,-1
56,16,586.09,143.84,39.26,89.09,1,-1,-1,-1
56,19,318.79,219.64,45.16,102.47,1,-1,-1,-1
56,30,895.72,160.13,95.84,217.49,1,-1,-1,-1
56,51,562.61,149.60,28.23,64.07,1,-1,-1,-1
57,16,590.73,147.19,40.05,90.87,1,-1,-1,-1
57,19,301.46,224.89,42.19,95.74,1,-1,-1,-1
57,30,914.12,161.12,96.27,218.47,1,-1,-1,-1
57,51,562.79,149.53,28.24,64.09,1,-1,-1,-1
58,16,592.47,148.51,40.33,91.52,1,-1,-1,-1
58,30,961.57,152.72,96.10,218.08,1,-1,-1,-1
58,51,564.04,148.79,29.95,67.96,1,-1,-1,-1
59,16,596.29,144.46,42.73,96.96,1,-1,-1,-1
59,30,982.95,152.76,96.47,218.92,1,-1,-1,-1
59,51,564.44,148.50,30.57,69.38,1,-1,-1,-1
59,67,530.00,131.32,38.77,87.98,1,-1,-1,-1
60,16,598.34,143.55,41.36,93.86,1,-1,-1,-1
60,19,249.98,209.10,47.69,108.23,1,-1,-1,-1
60,51,564.45,148.36,30.81,69.92,1,-1,-1,-1
60,67,530.00,129.82,40.35,91.56,1,-1,-1,-1
61,16,602.94,142.52,43.10,97.79,1,-1,-1,-1
61,19,232.72,209.99,46.72,106.02,1,-1,-1,-1
61,51,563.03,143.68,32.88,74.61,1,-1,-1,-1
61,67,533.51,137.14,36.35,82.49,1,-1,-1,-1
62,1,1082.47,284.08,37.48,85.06,1,-1,-1,-1
62,16,604.62,142.14,43.73,99.24,1,-1,-1,-1
62,51,566.95,146.42,31.71,71.96,1,-1,-1,-1
62,67,535.56,132.03,39.26,89.09,1,-1,-1,-1
63,1,1085.87,289.87,34.91,79.23,1,-1,-1,-1
63,16,609.04,146.53,43.96,99.74,1,-1,-1,-1
63,30,1005.20,136.59,96.11,218.10,1,-1,-1,-1
63,51,568.40,147.53,31.21,70.83,1,-1,-1,-1
63,67,536.22,130.41,40.19,91.20,1,-1,-1,-1
64,16,615.21,148.24,44.02,99.88,1,-1,-1,-1
64,30,1021.02,135.20,96.32,218.57,1,-1,-1,-1
64,51,567.54,147.28,33.02,74.93,1,-1,-1,-1
64,67,536.41,129.82,40.49,91.89,1,-1,-1,-1
65,16,622.70,148.88,39.64,89.96,1,-1,-1,-1
65,51,571.06,147.18,33.68,76.43,1,-1,-1,-1
65,67,538.44,134.32,38.45,87.26,1,-1,-1,-1
66,16,622.69,144.33,45.49,103.24,1,-1,-1,-1
66,51,572.37,147.13,33.93,76.99,1,-1,-1,-1
66,67,539.50,134.21,38.91,88.30,1,-1,-1,-1
67,16,624.70,147.23,44.64,101.30,1,-1,-1,-1
67,51,572.80,147.11,34.01,77.17,1,-1,-1,-1
67,67,543.29,148.31,32.60,73.97,1,-1,-1,-1
68,16,631.85,141.26,49.86,113.15,1,-1,-1,-1
68,51,576.16,147.09,34.03,77.21,1,-1,-1,-1
68,67,540.51,144.86,35.73,81.07,1,-1,-1,-1
69,16,634.50,139.05,51.79,117.53,1,-1,-1,-1
69,51,577.38,147.08,34.02,77.20,1,-1,-1,-1
69,67,541.77,139.34,38.69,87.79,1,-1,-1,-1
70,16,640.51,138.17,52.54,119.22,1,-1,-1,-1
70,51,581.71,151.00,30.37,68.91,1,-1,-1,-1
70,67,544.16,137.85,37.78,85.73,1,-1,-1,-1
71,16,642.77,137.84,52.79,119.80,1,-1,-1,-1
71,51,582.57,148.41,32.72,74.26,1,-1,-1,-1
71,67,545.73,136.58,35.28,80.07,1,-1,-1,-1
72,16,648.68,142.89,52.85,119.93,1,-1,-1,-1
72,51,586.14,150.79,31.55,71.60,1,-1,-1,-1
72,67,546.27,136.11,34.31,77.87,1,-1,-1,-1
73,16,650.85,144.88,52.84,119.90,1,-1,-1,-1
73,51,587.43,148.39,33.10,75.10,1,-1,-1,-1
73,67,549.80,135.94,33.97,77.08,1,-1,-1,-1
74,16,661.96,145.65,52.80,119.81,1,-1,-1,-1
74,51,590.47,144.91,35.70,81.02,1,-1,-1,-1
74,67,547.69,135.89,33.85,76.80,1,-1,-1,-1
75,16,666.09,145.94,52.75,119.71,1,-1,-1,-1
75,51,591.59,143.58,36.70,83.27,1,-1,-1,-1
75,67,550.21,135.89,33.81,76.71,1,-1,-1,-1
76,16,672.75,146.04,52.71,119.61,1,-1,-1,-1
76,51,595.16,143.06,37.07,84.13,1,-1,-1,-1
76,67,547.10,136.56,35.90,81.46,1,-1,-1,-1
76,75,658.06,151.12,34.85,79.07,1,-1,-1,-1
77,16,680.37,151.31,52.67,119.51,1,-1,-1,-1
77,51,597.78,142.87,39.25,89.06,1,-1,-1,-1
77,67,549.84,136.16,34.62,78.56,1,-1,-1,-1
77,75,659.95,148.07,34.17,77.54,1,-1,-1,-1
78,16,689.01,153.32,52.63,119.42,1,-1,-1,-1
78,51,601.28,146.63,38.05,86.35,1,-1,-1,-1
78,67,548.22,129.99,43.68,99.13,1,-1,-1,-1
78,75,664.13,150.75,33.94,77.01,1,-1,-1,-1
79,16,693.44,146.17,55.82,126.67,1,-1,-1,-1
79,51,606.50,148.18,37.53,85.17,1,-1,-1,-1
79,67,549.52,132.70,44.10,100.08,1,-1,-1,-1
79,75,665.44,151.68,33.86,76.84,1,-1,-1,-1
80,16,705.28,147.99,46.04,104.47,1,-1,-1,-1
80,51,608.39,148.76,37.32,84.69,1,-1,-1,-1
80,67,550.05,133.98,44.20,100.31,1,-1,-1,-1
80,75,667.88,155.49,31.72,71.99,1,-1,-1,-1
81,16,711.03,150.16,53.84,122.17,1,-1,-1,-1
81,51,609.01,148.98,37.22,84.47,1,-1,-1,-1
81,67,554.74,134.51,44.21,100.31,1,-1,-1,-1
81,75,667.19,151.17,37.58,85.27,1,-1,-1,-1
82,16,713.16,150.84,56.24,127.61,1,-1,-1,-1
82,51,612.44,149.05,37.18,84.36,1,-1,-1,-1
82,67,556.54,134.72,44.18,100.25,1,-1,-1,-1
82,75,669.59,149.79,37.45,84.99,1,-1,-1,-1
83,16,719.49,151.10,57.19,129.78,1,-1,-1,-1
83,51,611.68,145.13,39.22,89.01,1,-1,-1,-1
83,67,555.91,134.17,47.04,106.75,1,-1,-1,-1
83,75,674.44,149.21,37.35,84.75,1,-1,-1,-1
84,16,730.18,149.89,51.68,117.27,1,-1,-1,-1
84,51,615.86,147.53,39.98,90.73,1,-1,-1,-1
84,67,555.02,126.34,50.74,115.14,1,-1,-1,-1
84,75,677.53,148.99,39.37,89.35,1,-1,-1,-1
85,16,736.74,150.73,55.53,126.01,1,-1,-1,-1
85,51,617.42,143.94,42.57,96.60,1,-1,-1,-1
85,67,559.67,132.68,42.55,96.56,1,-1,-1,-1
85,75,678.64,148.92,40.12,91.04,1,-1,-1,-1
86,16,739.72,147.15,63.05,143.08,1,-1,-1,-1
86,51,617.97,142.58,43.55,98.82,1,-1,-1,-1
86,67,556.10,130.73,49.40,112.10,1,-1,-1,-1
86,75,683.53,148.90,40.38,91.63,1,-1,-1,-1
87,16,746.42,150.76,62.71,142.30,1,-1,-1,-1
87,51,622.59,142.04,43.91,99.64,1,-1,-1,-1
87,67,563.76,134.46,42.05,95.42,1,-1,-1,-1
87,75,685.34,148.90,40.46,91.80,1,-1,-1,-1
88,16,756.61,147.14,65.81,149.34,1,-1,-1,-1
88,51,624.33,141.85,44.02,99.90,1,-1,-1,-1
88,67,570.51,135.49,40.83,92.65,1,-1,-1,-1
88,75,691.18,152.18,38.40,87.13,1,-1,-1,-1
89,16,766.76,145.74,66.98,151.98,1,-1,-1,-1
89,51,629.46,146.34,39.68,90.05,1,-1,-1,-1
89,67,565.39,131.80,48.60,110.29,1,-1,-1,-1
89,75,693.30,153.46,37.56,85.24,1,-1,-1,-1
90,1,792.27,149.21,48.13,109.23,1,-1,-1,-1
90,16,773.34,145.53,68.34,155.07,1,-1,-1,-1
90,51,631.32,148.16,37.91,86.04,1,-1,-1,-1
90,67,568.64,130.52,51.30,116.41,1,-1,-1,-1
90,75,696.66,154.59,39.35,89.30,1,-1,-1,-1
91,1,782.09,144.54,48.47,110.00,1,-1,-1,-1
91,16,786.79,152.64,67.55,153.28,1,-1,-1,-1
91,51,631.91,148.80,37.28,84.60,1,-1,-1,-1
91,67,569.96,130.00,52.39,118.88,1,-1,-1,-1
91,75,697.84,155.00,40.00,90.78,1,-1,-1,-1
92,16,793.99,149.02,71.55,162.36,1,-1,-1,-1
92,51,630.69,144.33,44.57,101.13,1,-1,-1,-1
92,67,570.44,129.82,52.77,119.75,1,-1,-1,-1
92,75,703.41,154.49,38.18,86.64,1,-1,-1,-1
93,16,812.55,152.22,59.80,135.69,1,-1,-1,-1
93,51,630.33,142.77,47.12,106.92,1,-1,-1,-1
93,67,580.25,134.28,43.00,97.58,1,-1,-1,-1
93,75,708.78,154.26,37.44,84.97,1,-1,-1,-1
94,16,824.40,151.47,58.10,131.83,1,-1,-1,-1
94,51,630.08,142.12,48.15,109.27,1,-1,-1,-1
94,67,579.25,131.26,49.59,112.53,1,-1,-1,-1
94,75,714.66,154.84,39.27,89.12,1,-1,-1,-1
95,16,828.28,139.75,76.68,174.00,1,-1,-1,-1
95,51,635.02,146.36,45.66,103.62,1,-1,-1,-1
95,67,582.86,132.86,49.02,111.24,1,-1,-1,-1
95,75,716.75,155.04,39.94,90.64,1,-1,-1,-1
96,16,837.32,145.38,79.78,181.05,1,-1,-1,-1
96,51,636.92,148.09,44.60,101.21,1,-1,-1,-1
96,67,585.55,136.17,51.43,116.70,1,-1,-1,-1
96,75,721.34,155.11,40.19,91.20,1,-1,-1,-1
97,16,855.84,153.07,76.39,173.34,1,-1,-1,-1
97,51,642.19,153.36,44.19,100.27,1,-1,-1,-1
97,67,591.68,137.42,52.32,118.73,1,-1,-1,-1
97,75,724.93,151.20,42.60,96.67,1,-1,-1,-1
98,16,876.01,154.35,70.84,160.74,1,-1,-1,-1
98,51,644.11,150.71,46.97,106.58,1,-1,-1,-1
98,67,592.72,135.32,49.96,113.37,1,-1,-1,-1
98,75,730.08,154.21,43.50,98.72,1,-1,-1,-1
99,16,886.66,151.51,77.58,176.04,1,-1,-1,-1
99,51,643.50,142.66,50.64,114.92,1,-1,-1,-1
99,67,594.32,131.81,51.72,117.36,1,-1,-1,-1
99,75,731.96,155.42,43.84,99.48,1,-1,-1,-1
100,16,898.16,150.51,79.97,181.48,1,-1,-1,-1
100,51,644.49,146.47,49.45,112.21,1,-1,-1,-1
100,67,596.82,132.48,55.54,126.04,1,-1,-1,-1
100,75,737.10,155.88,43.95,99.72,1,-1,-1,-1
101,16,914.52,156.50,84.25,191.18,1,-1,-1,-1
101,51,649.34,148.08,48.89,110.95,1,-1,-1,-1
101,67,600.91,130.83,53.87,122.23,1,-1,-1,-1
101,75,743.52,156.05,43.97,99.77,1,-1,-1,-1
102,16,938.43,160.13,70.68,160.38,1,-1,-1,-1
102,51,656.37,155.90,41.33,93.78,1,-1,-1,-1
102,67,602.45,130.17,53.11,120.53,1,-1,-1,-1
102,75,745.84,156.10,43.96,99.75,1,-1,-1,-1
103,16,959.10,158.86,72.47,164.44,1,-1,-1,-1
103,51,657.57,151.31,42.94,97.45,1,-1,-1,-1
103,67,605.57,132.56,50.08,113.65,1,-1,-1,-1
103,75,751.17,156.12,43.94,99.71,1,-1,-1,-1
104,1,605.42,123.73,66.42,150.72,1,-1,-1,-1
104,16,980.55,158.45,73.06,165.80,1,-1,-1,-1
104,51,658.66,147.85,49.17,111.57,1,-1,-1,-1
104,67,607.95,132.47,50.31,114.17,1,-1,-1,-1
104,75,757.00,156.11,43.92,99.65,1,-1,-1,-1
105,1,592.77,121.28,67.51,153.20,1,-1,-1,-1
105,16,987.57,153.02,88.36,200.51,1,-1,-1,-1
105,51,664.10,146.58,51.45,116.75,1,-1,-1,-1
105,67,613.21,133.65,48.70,110.51,1,-1,-1,-1
105,75,763.67,156.10,43.89,99.60,1,-1,-1,-1
106,16,1014.33,157.17,87.62,198.83,1,-1,-1,-1
106,51,666.24,151.18,52.35,118.80,1,-1,-1,-1
106,67,617.34,136.65,51.20,116.18,1,-1,-1,-1
106,75,769.33,156.09,46.82,106.24,1,-1,-1,-1
107,16,1041.09,160.31,83.69,189.92,1,-1,-1,-1
107,51,672.14,153.03,52.67,119.52,1,-1,-1,-1
107,67,618.76,137.67,52.04,118.10,1,-1,-1,-1
107,75,772.66,156.09,45.03,102.18,1,-1,-1,-1
108,16,1067.37,153.66,92.29,209.42,1,-1,-1,-1
108,51,675.64,151.81,55.94,126.95,1,-1,-1,-1
108,67,621.16,140.66,49.65,112.67,1,-1,-1,-1
108,75,777.02,156.07,47.23,107.19,1,-1,-1,-1
109,16,1100.30,151.25,85.61,194.26,1,-1,-1,-1
109,51,680.74,153.24,54.05,122.65,1,-1,-1,-1
109,67,625.28,139.12,51.47,116.79,1,-1,-1,-1
109,75,783.09,156.07,48.04,109.01,1,-1,-1,-1
110,16,1117.43,150.26,92.94,210.91,1,-1,-1,-1
110,51,684.60,151.86,56.43,128.05,1,-1,-1,-1
110,67,626.73,138.55,52.12,118.28,1,-1,-1,-1
110,75,787.23,154.76,51.01,115.76,1,-1,-1,-1
111,16,1142.73,165.12,85.69,194.44,1,-1,-1,-1
111,51,689.84,158.40,54.15,122.88,1,-1,-1,-1
111,67,627.18,138.32,52.36,118.82,1,-1,-1,-1
111,75,793.82,154.26,52.14,118.31,1,-1,-1,-1
112,16,1161.33,166.03,86.84,197.06,1,-1,-1,-1
112,51,691.09,155.07,59.35,134.67,1,-1,-1,-1
112,67,631.18,140.84,55.67,126.33,1,-1,-1,-1
112,75,798.84,155.35,49.89,113.22,1,-1,-1,-1
113,51,693.46,152.60,58.43,132.59,1,-1,-1,-1
113,67,628.79,137.92,67.00,152.04,1,-1,-1,-1
113,75,805.84,155.79,48.95,111.09,1,-1,-1,-1
114,51,698.79,152.87,60.87,138.12,1,-1,-1,-1
114,67,637.64,138.04,58.74,133.30,1,-1,-1,-1
114,75,810.94,159.91,51.31,116.44,1,-1,-1,-1
115,51,700.75,152.97,61.77,140.18,1,-1,-1,-1
115,67,640.77,134.73,58.03,131.69,1,-1,-1,-1
115,75,822.43,154.33,55.35,125.61,1,-1,-1,-1
116,51,708.49,157.53,59.23,134.39,1,-1,-1,-1
116,67,647.76,136.83,54.54,123.76,1,-1,-1,-1
116,75,827.39,159.15,53.78,122.04,1,-1,-1,-1
117,51,716.66,154.70,61.09,138.62,1,-1,-1,-1
117,67,650.29,143.01,53.16,120.63,1,-1,-1,-1
117,75,834.30,161.13,53.07,120.44,1,-1,-1,-1
118,51,719.60,153.65,61.76,140.15,1,-1,-1,-1
118,67,650.44,142.59,55.94,126.93,1,-1,-1,-1
118,75,841.97,160.56,56.01,127.09,1,-1,-1,-1
119,51,726.45,159.09,61.99,140.67,1,-1,-1,-1
119,67,656.31,142.42,56.94,129.21,1,-1,-1,-1
119,75,850.52,160.34,57.09,129.55,1,-1,-1,-1
120,51,728.93,161.19,62.05,140.80,1,-1,-1,-1
120,67,664.35,142.33,57.31,130.05,1,-1,-1,-1
120,75,859.47,160.24,57.48,130.44,1,-1,-1,-1
121,51,729.07,159.35,69.43,157.56,1,-1,-1,-1
121,67,664.06,142.93,60.34,136.92,1,-1,-1,-1
121,75,868.57,160.18,57.61,130.72,1,-1,-1,-1
122,51,728.51,153.66,76.78,174.23,1,-1,-1,-1
122,67,665.80,139.28,73.48,166.73,1,-1,-1,-1
122,75,877.05,160.15,57.62,130.76,1,-1,-1,-1
123,51,735.64,156.32,75.14,170.52,1,-1,-1,-1
123,67,673.18,142.77,70.26,159.43,1,-1,-1,-1
123,75,885.93,160.13,57.60,130.71,1,-1,-1,-1
124,51,746.18,157.45,74.32,168.65,1,-1,-1,-1
124,67,679.43,137.22,80.76,183.25,1,-1,-1,-1
124,75,896.93,161.42,60.47,137.22,1,-1,-1,-1
125,51,757.26,165.67,73.95,167.80,1,-1,-1,-1
125,67,689.16,136.41,76.88,174.46,1,-1,-1,-1
125,75,910.58,160.62,58.69,133.17,1,-1,-1,-1
126,51,768.52,168.81,73.75,167.36,1,-1,-1,-1
126,67,690.50,135.43,89.88,203.94,1,-1,-1,-1
126,75,922.18,156.32,54.69,124.09,1,-1,-1,-1
127,51,773.32,163.46,81.88,185.81,1,-1,-1,-1
127,67,691.09,135.06,94.65,214.78,1,-1,-1,-1
127,75,934.93,160.07,59.44,134.88,1,-1,-1,-1
128,51,785.15,190.96,73.13,165.95,1,-1,-1,-1
128,67,700.50,134.92,96.55,219.09,1,-1,-1,-1
128,75,945.24,161.38,61.10,138.64,1,-1,-1,-1
129,51,787.66,171.07,81.82,185.67,1,-1,-1,-1
129,67,704.20,134.87,97.21,220.59,1,-1,-1,-1
129,75,954.11,164.48,65.08,147.68,1,-1,-1,-1
130,51,798.13,173.15,81.49,184.93,1,-1,-1,-1
130,67,719.54,136.14,87.43,198.39,1,-1,-1,-1
130,75,973.90,158.01,57.34,130.11,1,-1,-1,-1
131,51,801.47,164.90,84.68,192.17,1,-1,-1,-1
