10,-1,371.48,79.04,86.62,249.68,0.999651,-1,-1,-1
10,-1,463.17,83.46,86.33,243.85,0.999546,-1,-1,-1
10,-1,48.63,102.46,63.00,214.36,0.998185,-1,-1,-1
10,-1,562.30,86.64,68.95,199.73,0.996503,-1,-1,-1
10,-1,183.72,95.87,41.49,159.31,0.979156,-1,-1,-1
11,-1,222.96,98.10,86.40,222.28,0.999887,-1,-1,-1
11,-1,373.59,76.29,85.41,258.50,0.999512,-1,-1,-1
11,-1,467.38,82.58,81.58,240.74,0.999382,-1,-1,-1
11,-1,42.13,99.48,61.21,217.51,0.998627,-1,-1,-1
11,-1,558.64,84.05,71.02,203.03,0.996126,-1,-1,-1
11,-1,185.26,94.52,40.33,160.56,0.982899,-1,-1,-1
12,-1,226.33,99.46,87.89,219.22,0.999664,-1,-1,-1
12,-1,467.15,83.63,88.31,239.25,0.999550,-1,-1,-1
12,-1,376.08,75.34,85.66,249.13,0.999323,-1,-1,-1
12,-1,33.72,99.64,62.48,217.73,0.996678,-1,-1,-1
12,-1,552.05,87.74,73.30,197.84,0.994909,-1,-1,-1
12,-1,183.08,93.27,41.61,160.99,0.991290,-1,-1,-1
13,-1,230.26,94.64,82.76,223.81,0.999518,-1,-1,-1
13,-1,377.06,75.36,86.49,246.45,0.999339,-1,-1,-1
13,-1,469.18,86.11,92.77,236.63,0.999323,-1,-1,-1
13,-1,27.94,98.47,64.39,219.03,0.998140,-1,-1,-1
13,-1,182.27,91.25,42.39,164.90,0.990978,-1,-1,-1
13,-1,552.24,87.01,70.26,196.38,0.989407,-1,-1,-1
13,-1,611.47,96.60,27.15,125.38,0.581403,-1,-1,-1
13,-1,596.34,91.58,36.87,148.78,0.545334,-1,-1,-1
14,-1,233.38,95.30,80.88,221.50,0.999302,-1,-1,-1
14,-1,470.37,88.35,92.45,235.50,0.999169,-1,-1,-1
14,-1,378.57,73.65,88.19,249.17,0.998746,-1,-1,-1
14,-1,18.25,100.38,71.05,216.54,0.997888,-1,-1,-1
14,-1,179.95,92.08,43.96,162.88,0.992645,-1,-1,-1
14,-1,553.80,85.00,67.59,195.81,0.981602,-1,-1,-1
14,-1,610.88,99.84,28.61,121.46,0.672926,-1,-1,-1
14,-1,594.96,93.01,38.34,144.18,0.557227,-1,-1,-1
15,-1,387.65,78.66,81.04,239.82,0.999265,-1,-1,-1
15,-1,237.03,96.22,84.88,212.53,0.998997,-1,-1,-1
15,-1,7.86,94.23,81.17,225.87,0.998230,-1,-1,-1
15,-1,473.16,88.41,93.21,235.24,0.998032,-1,-1,-1
15,-1,179.60,91.38,43.51,163.52,0.992971,-1,-1,-1
15,-1,547.76,90.72,63.83,190.18,0.944492,-1,-1,-1
15,-1,597.61,100.55,38.51,133.36,0.735132,-1,-1,-1
16,-1,382.85,76.77,86.65,245.39,0.998909,-1,-1,-1
16,-1,242.62,95.74,78.06,213.63,0.998125,-1,-1,-1
16,-1,474.97,86.66,89.55,238.11,0.997522,-1,-1,-1
16,-1,0.00,93.37,86.62,232.75,0.997142,-1,-1,-1
16,-1,179.26,90.97,42.39,163.58,0.993970,-1,-1,-1
16,-1,551.26,92.83,60.59,185.02,0.941132,-1,-1,-1
16,-1,608.62,99.48,30.37,129.61,0.786696,-1,-1,-1
17,-1,394.81,82.31,78.64,237.36,0.999051,-1,-1,-1
17,-1,245.76,96.32,76.77,212.11,0.998449,-1,-1,-1
17,-1,476.68,87.35,95.94,235.30,0.998142,-1,-1,-1
17,-1,0.00,101.65,80.66,223.72,0.997160,-1,-1,-1
17,-1,178.86,90.87,41.50,163.55,0.993810,-1,-1,-1
17,-1,557.79,95.72,53.52,167.10,0.904554,-1,-1,-1
17,-1,591.30,100.11,42.77,140.24,0.827306,-1,-1,-1
17,-1,532.00,89.15,74.35,210.28,0.646708,-1,-1,-1
18,-1,390.22,76.23,92.00,248.27,0.998562,-1,-1,-1
18,-1,482.25,86.98,94.63,233.06,0.998462,-1,-1,-1
18,-1,250.64,96.03,80.30,211.29,0.998378,-1,-1,-1
18,-1,0.00,96.14,81.57,231.22,0.996839,-1,-1,-1
18,-1,178.94,92.03,41.16,160.63,0.994016,-1,-1,-1
18,-1,590.41,101.65,43.32,140.88,0.848458,-1,-1,-1
18,-1,557.42,96.48,52.39,170.49,0.841695,-1,-1,-1
18,-1,532.29,85.11,71.73,218.83,0.553847,-1,-1,-1
19,-1,390.94,79.09,99.49,246.43,0.999004,-1,-1,-1
19,-1,253.96,98.85,73.15,210.07,0.998422,-1,-1,-1
19,-1,487.76,84.19,89.36,238.21,0.998222,-1,-1,-1
19,-1,1.51,97.17,80.61,229.14,0.993496,-1,-1,-1
19,-1,179.71,93.55,31.79,162.79,0.993405,-1,-1,-1
19,-1,591.00,103.94,42.12,138.46,0.842480,-1,-1,-1
19,-1,557.50,98.18,48.97,168.47,0.768421,-1,-1,-1
19,-1,525.35,85.70,72.72,224.69,0.505797,-1,-1,-1
20,-1,255.62,95.33,87.53,213.02,0.999001,-1,-1,-1
20,-1,390.89,80.15,105.14,243.07,0.998959,-1,-1,-1
20,-1,495.25,84.45,88.13,238.63,0.998557,-1,-1,-1
20,-1,178.95,93.48,41.68,159.56,0.993009,-1,-1,-1
20,-1,2.19,97.05,80.48,228.74,0.989359,-1,-1,-1
20,-1,589.74,107.75,40.72,135.40,0.821114,-1,-1,-1
20,-1,556.84,100.85,45.69,168.58,0.613118,-1,-1,-1
21,-1,260.08,93.86,86.88,212.48,0.999450,-1,-1,-1
21,-1,393.48,79.24,105.63,242.74,0.999282,-1,-1,-1
21,-1,501.00,88.96,84.65,231.61,0.998817,-1,-1,-1
21,-1,178.11,94.78,42.35,158.41,0.993236,-1,-1,-1
21,-1,0.18,93.25,76.79,228.58,0.981014,-1,-1,-1
21,-1,588.99,110.93,41.89,131.50,0.870369,-1,-1,-1
22,-1,264.86,95.36,84.19,209.76,0.999551,-1,-1,-1
22,-1,403.00,79.57,91.94,240.76,0.999407,-1,-1,-1
22,-1,505.04,88.02,80.52,231.18,0.998566,-1,-1,-1
22,-1,178.16,95.21,42.94,158.92,0.991758,-1,-1,-1
22,-1,0.00,103.23,67.00,217.32,0.963823,-1,-1,-1
22,-1,586.47,110.01,42.57,136.22,0.900576,-1,-1,-1
22,-1,465.12,104.52,46.02,118.75,0.509643,-1,-1,-1
23,-1,268.77,100.61,79.34,207.16,0.999637,-1,-1,-1
23,-1,410.16,83.07,84.35,235.06,0.999625,-1,-1,-1
23,-1,511.82,84.78,72.81,232.55,0.997453,-1,-1,-1
23,-1,178.27,94.99,41.95,159.26,0.991676,-1,-1,-1
23,-1,0.00,104.98,58.72,215.81,0.950580,-1,-1,-1
23,-1,588.84,109.75,42.84,135.54,0.861471,-1,-1,-1
24,-1,271.72,94.04,78.11,214.49,0.999738,-1,-1,-1
24,-1,409.92,84.55,88.99,231.57,0.999549,-1,-1,-1
24,-1,513.61,81.82,73.73,233.98,0.997433,-1,-1,-1
24,-1,178.12,94.38,42.56,159.11,0.993211,-1,-1,-1
24,-1,0.00,102.44,33.40,220.24,0.912575,-1,-1,-1
24,-1,588.23,107.97,45.83,136.11,0.831417,-1,-1,-1
25,-1,272.77,95.96,77.87,211.69,0.999755,-1,-1,-1
25,-1,415.44,81.39,86.49,237.80,0.999486,-1,-1,-1
25,-1,512.05,83.52,83.72,235.08,0.997774,-1,-1,-1
25,-1,177.75,94.36,42.73,159.07,0.992466,-1,-1,-1
25,-1,0.00,107.82,28.74,214.74,0.857500,-1,-1,-1
25,-1,588.18,109.28,45.86,136.80,0.791679,-1,-1,-1
26,-1,410.53,80.34,92.78,241.00,0.999651,-1,-1,-1
26,-1,279.46,94.57,74.74,209.82,0.999559,-1,-1,-1
26,-1,513.40,88.39,82.26,225.29,0.998187,-1,-1,-1
26,-1,177.59,94.52,43.04,158.58,0.992178,-1,-1,-1
26,-1,588.21,112.86,46.09,131.84,0.788988,-1,-1,-1
26,-1,0.00,91.18,29.77,213.37,0.703601,-1,-1,-1
27,-1,418.38,76.15,84.42,242.27,0.999519,-1,-1,-1
27,-1,290.05,91.48,69.03,213.13,0.999283,-1,-1,-1
27,-1,514.24,89.72,81.37,222.07,0.997706,-1,-1,-1
27,-1,177.66,95.76,43.32,157.34,0.988700,-1,-1,-1
27,-1,587.79,112.98,46.68,131.48,0.801757,-1,-1,-1
28,-1,295.34,92.39,70.48,206.59,0.999094,-1,-1,-1
28,-1,422.17,74.46,81.37,241.30,0.999083,-1,-1,-1
28,-1,512.40,89.35,86.59,226.76,0.997358,-1,-1,-1
28,-1,177.87,95.19,42.85,158.03,0.990172,-1,-1,-1
28,-1,589.11,112.85,45.30,130.74,0.711795,-1,-1,-1
28,-1,500.18,94.30,62.31,193.91,0.703675,-1,-1,-1
29,-1,300.53,90.93,67.26,205.46,0.998926,-1,-1,-1
29,-1,428.23,71.99,80.32,239.24,0.997814,-1,-1,-1
29,-1,513.73,91.53,88.50,225.21,0.996539,-1,-1,-1
29,-1,177.78,94.96,43.49,159.34,0.986848,-1,-1,-1
29,-1,501.95,93.54,58.31,191.06,0.816544,-1,-1,-1
29,-1,589.42,112.70,43.09,131.89,0.569639,-1,-1,-1
30,-1,304.21,87.96,67.91,211.95,0.998692,-1,-1,-1
30,-1,427.98,74.78,78.67,240.08,0.997616,-1,-1,-1
30,-1,516.17,89.53,89.39,227.45,0.994034,-1,-1,-1
30,-1,177.99,94.41,43.26,159.02,0.986760,-1,-1,-1
30,-1,501.40,95.92,54.60,182.09,0.837234,-1,-1,-1
31,-1,308.86,90.06,70.09,206.42,0.998988,-1,-1,-1
31,-1,434.22,74.26,81.89,238.91,0.997091,-1,-1,-1
31,-1,521.01,92.22,89.79,225.85,0.992784,-1,-1,-1
31,-1,178.28,95.69,43.29,157.65,0.987159,-1,-1,-1
31,-1,502.40,95.46,58.02,180.82,0.740535,-1,-1,-1
31,-1,589.19,110.47,44.00,146.17,0.552152,-1,-1,-1
32,-1,311.47,91.02,72.80,209.08,0.999292,-1,-1,-1
32,-1,437.67,76.22,89.38,237.08,0.997597,-1,-1,-1
32,-1,531.18,89.72,86.49,227.56,0.994643,-1,-1,-1
32,-1,177.08,93.58,43.74,161.36,0.989021,-1,-1,-1
32,-1,502.06,96.52,57.46,177.99,0.722868,-1,-1,-1
33,-1,313.20,93.84,74.53,202.10,0.999122,-1,-1,-1
33,-1,445.34,82.24,87.87,231.05,0.997410,-1,-1,-1
33,-1,177.41,93.73,43.44,160.25,0.990046,-1,-1,-1
33,-1,538.65,89.15,84.82,220.46,0.986616,-1,-1,-1
33,-1,496.36,93.23,57.62,183.86,0.760308,-1,-1,-1
34,-1,320.32,94.95,74.78,201.96,0.999735,-1,-1,-1
34,-1,451.50,87.52,87.65,225.56,0.997994,-1,-1,-1
34,-1,544.65,85.76,83.74,227.06,0.996281,-1,-1,-1
34,-1,177.04,94.98,43.88,159.71,0.986236,-1,-1,-1
34,-1,491.15,91.04,58.71,191.73,0.737311,-1,-1,-1
35,-1,321.34,99.15,77.86,199.36,0.999790,-1,-1,-1
35,-1,451.75,84.55,91.02,230.64,0.998529,-1,-1,-1
35,-1,545.09,85.26,86.15,227.82,0.997799,-1,-1,-1
35,-1,177.18,94.50,43.23,159.84,0.985772,-1,-1,-1
36,-1,323.36,96.08,77.33,204.62,0.999832,-1,-1,-1
36,-1,455.91,82.84,88.21,231.21,0.998720,-1,-1,-1
36,-1,548.11,83.76,82.95,228.60,0.997575,-1,-1,-1
36,-1,176.50,91.87,42.73,163.39,0.990027,-1,-1,-1
37,-1,325.48,98.08,78.21,202.12,0.999764,-1,-1,-1
37,-1,454.15,84.48,90.57,228.90,0.999152,-1,-1,-1
37,-1,553.66,87.03,80.75,223.56,0.997453,-1,-1,-1
37,-1,177.59,94.02,41.94,160.33,0.987777,-1,-1,-1
38,-1,328.60,97.73,75.79,201.12,0.999433,-1,-1,-1
38,-1,453.46,87.00,91.23,225.41,0.998968,-1,-1,-1
38,-1,556.34,92.12,73.80,219.04,0.998186,-1,-1,-1
38,-1,177.45,94.00,41.67,160.05,0.989018,-1,-1,-1
39,-1,454.69,86.70,91.15,225.13,0.999628,-1,-1,-1
39,-1,331.47,97.17,76.11,202.00,0.999506,-1,-1,-1
39,-1,561.55,91.37,69.84,221.12,0.998100,-1,-1,-1
39,-1,177.25,94.63,41.96,159.60,0.988564,-1,-1,-1
40,-1,461.22,84.70,85.99,225.45,0.999626,-1,-1,-1
40,-1,338.68,95.85,74.99,199.50,0.999167,-1,-1,-1
40,-1,565.09,93.15,65.45,219.35,0.997342,-1,-1,-1
40,-1,177.78,94.20,40.95,160.58,0.987485,-1,-1,-1
41,-1,464.18,83.62,83.37,226.71,0.999613,-1,-1,-1
41,-1,344.04,93.79,72.82,203.22,0.999210,-1,-1,-1
41,-1,563.43,89.29,70.24,220.44,0.995129,-1,-1,-1
41,-1,176.86,93.99,42.48,160.65,0.989808,-1,-1,-1
42,-1,463.13,81.52,89.70,230.22,0.999221,-1,-1,-1
42,-1,345.40,93.58,73.45,201.65,0.999182,-1,-1,-1
42,-1,563.57,94.44,76.29,215.64,0.994469,-1,-1,-1
42,-1,177.01,93.91,42.15,160.27,0.990944,-1,-1,-1
43,-1,350.78,93.05,71.85,202.02,0.999339,-1,-1,-1
43,-1,464.78,78.89,89.85,230.88,0.999021,-1,-1,-1
43,-1,563.96,85.02,73.17,224.49,0.996874,-1,-1,-1
43,-1,177.64,95.96,41.54,157.04,0.986851,-1,-1,-1
44,-1,354.32,93.11,70.97,203.50,0.999268,-1,-1,-1
44,-1,464.76,77.00,91.76,232.22,0.999104,-1,-1,-1
44,-1,564.87,87.79,71.91,222.53,0.997658,-1,-1,-1
44,-1,176.96,94.27,42.09,159.93,0.987300,-1,-1,-1
45,-1,357.61,96.07,72.65,195.08,0.999454,-1,-1,-1
45,-1,469.37,81.27,89.24,229.55,0.997913,-1,-1,-1
45,-1,565.90,101.84,73.80,208.61,0.991583,-1,-1,-1
45,-1,177.30,94.11,42.31,160.50,0.986582,-1,-1,-1
45,-1,446.56,103.63,48.55,165.01,0.755411,-1,-1,-1
46,-1,358.04,97.76,79.92,193.61,0.999546,-1,-1,-1
46,-1,477.66,81.59,85.62,227.39,0.995583,-1,-1,-1
46,-1,568.01,92.25,68.49,217.40,0.992257,-1,-1,-1
46,-1,177.45,95.17,41.99,158.64,0.987037,-1,-1,-1
46,-1,444.83,101.14,47.80,167.76,0.852711,-1,-1,-1
47,-1,365.50,98.81,75.93,192.03,0.999679,-1,-1,-1
47,-1,480.56,82.64,89.22,226.80,0.994086,-1,-1,-1
47,-1,569.69,90.59,67.68,218.59,0.993363,-1,-1,-1
47,-1,177.61,95.54,41.01,157.95,0.984648,-1,-1,-1
47,-1,445.56,101.00,47.62,164.17,0.841199,-1,-1,-1
47,-1,454.63,84.26,69.73,210.22,0.666819,-1,-1,-1
48,-1,369.89,98.57,75.39,191.76,0.999644,-1,-1,-1
48,-1,481.15,82.51,100.35,227.18,0.995691,-1,-1,-1
48,-1,577.56,92.72,62.44,212.16,0.989721,-1,-1,-1
48,-1,177.10,94.61,41.36,159.66,0.988693,-1,-1,-1
48,-1,446.48,96.08,51.55,170.76,0.876170,-1,-1,-1
49,-1,370.93,98.59,73.66,191.69,0.999330,-1,-1,-1
49,-1,485.04,85.72,104.98,223.68,0.994667,-1,-1,-1
49,-1,177.62,94.70,41.15,158.80,0.987538,-1,-1,-1
49,-1,578.21,91.82,61.56,212.47,0.987227,-1,-1,-1
49,-1,444.42,96.73,55.79,179.04,0.943154,-1,-1,-1
50,-1,488.72,86.29,101.53,220.67,0.997587,-1,-1,-1
50,-1,367.87,104.13,74.92,188.98,0.996739,-1,-1,-1
50,-1,176.60,94.06,42.49,161.19,0.989644,-1,-1,-1
50,-1,583.78,81.63,54.52,224.30,0.982188,-1,-1,-1
50,-1,440.46,96.50,61.55,184.80,0.979011,-1,-1,-1
51,-1,489.86,89.64,100.92,215.58,0.998855,-1,-1,-1
51,-1,376.98,98.49,74.13,192.97,0.995692,-1,-1,-1
51,-1,177.14,94.86,41.41,159.19,0.989032,-1,-1,-1
51,-1,589.41,84.15,47.88,221.48,0.981320,-1,-1,-1
51,-1,446.69,97.20,57.39,178.22,0.979312,-1,-1,-1
52,-1,496.48,95.59,96.38,208.28,0.999043,-1,-1,-1
52,-1,386.70,95.46,68.39,190.82,0.995197,-1,-1,-1
52,-1,176.76,95.85,42.77,159.58,0.984477,-1,-1,-1
52,-1,591.94,91.80,48.06,206.69,0.971787,-1,-1,-1
52,-1,451.61,97.84,57.65,175.99,0.958062,-1,-1,-1
53,-1,503.13,94.24,93.08,208.37,0.999437,-1,-1,-1
53,-1,392.36,90.50,71.65,196.76,0.992312,-1,-1,-1
53,-1,177.10,95.19,41.84,157.94,0.988694,-1,-1,-1
53,-1,592.87,92.34,47.13,206.56,0.964863,-1,-1,-1
53,-1,441.75,90.92,57.40,187.23,0.885696,-1,-1,-1
54,-1,506.17,95.15,94.39,209.43,0.998272,-1,-1,-1
54,-1,397.79,91.59,74.68,196.43,0.996289,-1,-1,-1
54,-1,177.12,94.42,41.28,160.29,0.985639,-1,-1,-1
54,-1,593.91,93.15,46.09,203.46,0.926860,-1,-1,-1
54,-1,454.48,95.95,46.59,154.34,0.667653,-1,-1,-1
55,-1,506.30,92.79,92.77,214.53,0.998586,-1,-1,-1
55,-1,401.92,91.60,74.24,193.28,0.997886,-1,-1,-1
55,-1,177.25,94.02,41.91,160.42,0.988642,-1,-1,-1
55,-1,592.75,96.76,44.70,202.48,0.922418,-1,-1,-1
55,-1,460.63,100.61,51.93,163.92,0.504827,-1,-1,-1
56,-1,513.23,91.28,84.12,215.00,0.998650,-1,-1,-1
56,-1,405.05,90.28,75.52,193.92,0.998074,-1,-1,-1
56,-1,177.32,94.92,41.68,159.95,0.984310,-1,-1,-1
56,-1,592.10,105.75,42.01,166.88,0.848748,-1,-1,-1
57,-1,518.70,89.32,79.55,214.84,0.998420,-1,-1,-1
57,-1,406.97,89.58,77.00,195.57,0.998159,-1,-1,-1
57,-1,176.71,94.07,42.27,160.86,0.988886,-1,-1,-1
57,-1,590.14,105.70,41.55,164.05,0.830575,-1,-1,-1
58,-1,520.27,84.87,77.03,217.33,0.998400,-1,-1,-1
58,-1,406.78,89.54,79.45,198.00,0.998351,-1,-1,-1
58,-1,177.00,95.18,42.78,159.80,0.984987,-1,-1,-1
58,-1,593.38,109.79,40.00,142.83,0.867748,-1,-1,-1
59,-1,404.29,92.47,80.88,195.94,0.999023,-1,-1,-1
59,-1,521.74,83.81,77.19,219.43,0.998152,-1,-1,-1
59,-1,176.51,95.19,44.06,160.92,0.987485,-1,-1,-1
59,-1,594.17,110.51,40.42,138.40,0.851119,-1,-1,-1
60,-1,402.57,94.40,85.00,193.63,0.999553,-1,-1,-1
60,-1,525.07,82.75,81.22,218.06,0.991700,-1,-1,-1
60,-1,176.23,94.07,44.41,161.38,0.988936,-1,-1,-1
60,-1,596.23,107.69,38.60,138.19,0.811577,-1,-1,-1
61,-1,402.68,97.82,84.93,190.23,0.999072,-1,-1,-1
61,-1,176.10,94.30,44.19,160.92,0.989815,-1,-1,-1
61,-1,528.69,85.42,79.22,216.48,0.982247,-1,-1,-1
61,-1,595.48,110.21,32.35,126.56,0.667952,-1,-1,-1
62,-1,406.37,97.56,78.71,188.10,0.997685,-1,-1,-1
62,-1,176.72,96.08,43.32,158.98,0.986495,-1,-1,-1
62,-1,538.02,87.65,75.06,210.55,0.971942,-1,-1,-1
62,-1,595.95,109.91,32.33,128.68,0.756116,-1,-1,-1
62,-1,607.75,119.59,27.51,118.22,0.579749,-1,-1,-1
63,-1,410.03,90.56,83.91,201.20,0.994319,-1,-1,-1
63,-1,540.70,89.09,77.60,213.48,0.990450,-1,-1,-1
63,-1,176.43,95.22,43.69,158.26,0.989557,-1,-1,-1
63,-1,596.53,109.76,31.07,126.68,0.627147,-1,-1,-1
63,-1,608.98,125.91,25.70,105.56,0.517195,-1,-1,-1
64,-1,545.83,91.51,73.63,202.98,0.996147,-1,-1,-1
64,-1,175.95,95.47,43.49,159.49,0.990070,-1,-1,-1
64,-1,406.54,91.03,82.82,197.22,0.985973,-1,-1,-1
64,-1,440.47,99.66,66.38,183.72,0.614813,-1,-1,-1
65,-1,545.70,94.02,77.12,199.05,0.997960,-1,-1,-1
65,-1,174.67,94.49,44.89,159.34,0.987250,-1,-1,-1
65,-1,423.15,90.49,76.76,196.26,0.976375,-1,-1,-1
65,-1,395.88,92.77,65.08,186.76,0.962462,-1,-1,-1
65,-1,460.99,97.15,52.66,170.01,0.506388,-1,-1,-1
66,-1,547.91,95.53,77.46,196.61,0.997861,-1,-1,-1
66,-1,174.83,94.44,45.71,160.43,0.990772,-1,-1,-1
66,-1,435.13,88.89,65.81,197.09,0.976538,-1,-1,-1
66,-1,394.96,92.83,57.89,183.60,0.963850,-1,-1,-1
67,-1,550.15,95.48,73.47,198.58,0.998428,-1,-1,-1
67,-1,390.46,92.68,60.90,180.27,0.994525,-1,-1,-1
67,-1,449.10,94.85,62.68,190.30,0.992219,-1,-1,-1
67,-1,174.16,94.13,48.59,161.16,0.990314,-1,-1,-1
68,-1,550.92,93.07,71.27,199.30,0.997155,-1,-1,-1
68,-1,447.70,93.90,63.35,191.25,0.996797,-1,-1,-1
68,-1,389.61,93.99,59.66,179.57,0.996504,-1,-1,-1
68,-1,174.84,94.34,46.77,160.98,0.991117,-1,-1,-1
69,-1,446.59,94.08,64.64,188.92,0.997859,-1,-1,-1
69,-1,554.47,95.34,70.15,197.43,0.995571,-1,-1,-1
69,-1,389.68,92.76,57.00,178.02,0.993005,-1,-1,-1
69,-1,175.48,94.69,45.57,160.31,0.991798,-1,-1,-1
70,-1,446.21,94.48,65.62,186.90,0.998397,-1,-1,-1
70,-1,388.45,92.93,56.40,177.61,0.995462,-1,-1,-1
70,-1,175.11,93.04,45.89,161.78,0.991701,-1,-1,-1
70,-1,555.96,95.66,73.09,200.69,0.984791,-1,-1,-1
71,-1,447.70,93.28,65.85,189.31,0.998634,-1,-1,-1
71,-1,386.93,95.43,56.48,177.75,0.996682,-1,-1,-1
71,-1,558.30,94.28,73.19,202.37,0.995490,-1,-1,-1
71,-1,176.28,94.25,44.70,159.61,0.991713,-1,-1,-1
72,-1,450.54,94.07,64.59,186.91,0.998911,-1,-1,-1
72,-1,384.98,95.67,57.12,178.15,0.998498,-1,-1,-1
72,-1,561.48,92.46,71.07,204.06,0.995877,-1,-1,-1
72,-1,175.75,94.43,46.86,159.14,0.991735,-1,-1,-1
73,-1,453.48,93.89,63.01,188.45,0.998830,-1,-1,-1
73,-1,382.98,97.51,58.62,175.40,0.998261,-1,-1,-1
73,-1,565.28,88.54,69.49,209.18,0.995289,-1,-1,-1
73,-1,176.59,92.76,45.49,161.04,0.988315,-1,-1,-1
74,-1,458.28,95.07,61.72,186.48,0.998616,-1,-1,-1
74,-1,377.03,98.57,60.99,171.51,0.996418,-1,-1,-1
74,-1,176.16,94.31,52.88,157.63,0.990975,-1,-1,-1
74,-1,568.75,89.89,69.46,201.95,0.983859,-1,-1,-1
75,-1,374.27,98.94,61.45,170.91,0.998757,-1,-1,-1
75,-1,460.11,95.62,64.73,186.04,0.998673,-1,-1,-1
75,-1,178.83,94.73,52.24,157.48,0.988614,-1,-1,-1
75,-1,570.30,89.71,67.17,201.19,0.987191,-1,-1,-1
76,-1,463.11,95.23,64.82,184.71,0.999194,-1,-1,-1
76,-1,372.38,98.57,62.15,172.27,0.999143,-1,-1,-1
76,-1,178.01,93.44,53.64,157.87,0.991657,-1,-1,-1
76,-1,571.62,89.66,65.49,202.08,0.984599,-1,-1,-1
