19,2,462.54,233.91,39.45,85.76,1,-1,-1,-1
19,3,426.71,173.37,32.03,78.58,1,-1,-1,-1
19,6,706.07,279.46,28.06,110.95,1,-1,-1,-1
19,9,747.92,277.74,11.91,105.13,1,-1,-1,-1
20,1,363.88,193.22,34.32,83.70,1,-1,-1,-1
20,2,453.25,232.13,38.60,86.53,1,-1,-1,-1
20,6,702.20,278.07,28.61,108.76,1,-1,-1,-1
20,9,745.13,275.72,12.75,105.66,1,-1,-1,-1
21,1,365.43,191.97,34.63,84.19,1,-1,-1,-1
21,2,440.97,232.03,38.72,85.95,1,-1,-1,-1
21,6,692.37,272.49,28.73,106.44,1,-1,-1,-1
21,9,737.29,273.35,12.77,98.87,1,-1,-1,-1
22,1,366.57,190.27,35.23,85.18,1,-1,-1,-1
22,2,432.61,230.52,37.40,84.93,1,-1,-1,-1
22,6,684.72,270.15,29.48,106.29,1,-1,-1,-1
22,9,730.73,271.09,13.71,97.77,1,-1,-1,-1
23,1,366.82,189.73,34.73,83.96,1,-1,-1,-1
23,2,426.36,229.99,35.89,83.25,1,-1,-1,-1
23,3,396.85,170.34,32.34,83.22,1,-1,-1,-1
23,6,677.42,268.89,30.66,106.81,1,-1,-1,-1
23,9,723.00,269.07,15.52,98.71,1,-1,-1,-1
24,1,368.53,188.21,34.07,83.64,1,-1,-1,-1
24,2,416.62,229.33,35.78,83.00,1,-1,-1,-1
24,3,390.89,176.01,29.06,77.06,1,-1,-1,-1
24,6,668.36,265.64,31.49,106.90,1,-1,-1,-1
24,9,714.69,265.51,16.95,99.02,1,-1,-1,-1
25,1,369.72,186.79,33.55,84.11,1,-1,-1,-1
25,3,389.61,177.41,27.10,73.81,1,-1,-1,-1
25,6,663.00,262.84,31.32,103.31,1,-1,-1,-1
25,9,707.48,262.49,17.91,97.94,1,-1,-1,-1
26,1,370.87,186.78,32.67,83.51,1,-1,-1,-1
26,3,388.85,180.17,25.61,70.49,1,-1,-1,-1
26,6,657.78,259.72,31.87,103.99,1,-1,-1,-1
26,9,700.45,258.11,19.73,99.88,1,-1,-1,-1
27,1,371.68,186.08,32.10,83.55,1,-1,-1,-1
27,3,384.08,181.23,25.31,69.68,1,-1,-1,-1
27,6,656.36,258.19,31.77,103.81,1,-1,-1,-1
27,9,695.54,257.09,21.34,99.87,1,-1,-1,-1
28,1,372.46,185.16,31.68,83.61,1,-1,-1,-1
28,6,647.12,257.65,32.94,103.95,1,-1,-1,-1
28,9,690.98,257.32,22.44,98.71,1,-1,-1,-1
29,1,375.50,181.56,32.35,85.30,1,-1,-1,-1
29,6,641.85,256.81,33.33,102.81,1,-1,-1,-1
29,9,683.40,252.60,23.05,98.52,1,-1,-1,-1
30,1,376.74,180.10,32.29,85.19,1,-1,-1,-1
30,6,635.51,254.54,33.37,100.80,1,-1,-1,-1
30,9,676.89,251.14,22.70,95.16,1,-1,-1,-1
31,1,377.96,179.52,32.27,85.28,1,-1,-1,-1
31,6,630.22,251.84,33.37,99.46,1,-1,-1,-1
31,9,670.71,248.36,23.51,95.71,1,-1,-1,-1
32,1,378.30,178.86,32.25,85.52,1,-1,-1,-1
32,6,621.66,250.44,34.49,101.11,1,-1,-1,-1
32,9,660.62,248.04,24.95,94.59,1,-1,-1,-1
33,1,378.98,177.12,32.47,86.67,1,-1,-1,-1
33,6,615.29,248.90,35.50,101.16,1,-1,-1,-1
33,9,655.70,245.92,26.02,94.70,1,-1,-1,-1
34,1,379.89,177.63,31.97,85.34,1,-1,-1,-1
34,6,610.67,247.12,35.63,100.36,1,-1,-1,-1
34,9,648.09,244.34,26.20,93.43,1,-1,-1,-1
35,1,379.23,177.35,31.37,84.19,1,-1,-1,-1
35,6,606.65,244.37,35.86,100.42,1,-1,-1,-1
35,9,641.74,242.02,26.80,94.17,1,-1,-1,-1
36,1,378.91,178.63,31.09,83.40,1,-1,-1,-1
36,6,602.20,242.46,35.95,100.08,1,-1,-1,-1
36,9,636.93,240.91,27.27,94.18,1,-1,-1,-1
36,15,377.17,178.00,21.65,81.03,1,-1,-1,-1
36,16,388.66,179.08,27.36,85.34,1,-1,-1,-1
37,1,380.29,177.87,31.02,83.21,1,-1,-1,-1
37,6,595.44,241.28,35.53,97.31,1,-1,-1,-1
37,9,629.41,239.20,28.59,96.38,1,-1,-1,-1
37,15,376.22,180.76,21.02,78.12,1,-1,-1,-1
37,16,392.54,181.67,26.09,81.40,1,-1,-1,-1
38,6,592.49,239.60,36.10,97.59,1,-1,-1,-1
38,9,623.40,237.08,28.82,95.24,1,-1,-1,-1
38,15,375.91,181.30,21.13,77.78,1,-1,-1,-1
38,16,396.24,182.51,25.81,79.71,1,-1,-1,-1
39,6,587.61,237.21,36.29,96.94,1,-1,-1,-1
39,9,616.58,234.38,28.78,94.98,1,-1,-1,-1
39,15,375.33,180.52,21.53,78.42,1,-1,-1,-1
39,16,396.99,182.75,26.13,79.92,1,-1,-1,-1
40,6,575.51,235.04,36.16,96.58,1,-1,-1,-1
40,9,607.02,232.97,29.15,93.83,1,-1,-1,-1
40,15,376.43,178.37,22.26,80.10,1,-1,-1,-1
40,16,397.01,184.71,25.51,77.98,1,-1,-1,-1
41,6,567.65,234.13,36.50,96.66,1,-1,-1,-1
41,9,602.51,231.57,29.66,93.84,1,-1,-1,-1
41,15,377.45,177.47,22.44,80.18,1,-1,-1,-1
41,16,396.29,185.52,24.94,76.91,1,-1,-1,-1
42,6,563.17,232.45,37.06,97.07,1,-1,-1,-1
42,9,598.07,229.75,30.05,93.75,1,-1,-1,-1
42,15,379.12,177.32,22.43,79.17,1,-1,-1,-1
42,16,396.96,185.66,24.39,76.35,1,-1,-1,-1
42,19,740.62,280.44,17.56,110.78,1,-1,-1,-1
42,20,439.99,188.15,21.76,80.28,1,-1,-1,-1
43,6,558.67,230.60,36.77,96.83,1,-1,-1,-1
43,9,592.49,227.28,30.05,93.20,1,-1,-1,-1
43,15,379.62,176.77,22.66,79.44,1,-1,-1,-1
43,16,397.90,185.68,23.74,75.78,1,-1,-1,-1
43,19,739.08,280.01,18.98,115.35,1,-1,-1,-1
43,20,441.84,186.29,21.24,78.16,1,-1,-1,-1
44,6,550.56,226.89,35.56,94.74,1,-1,-1,-1
44,9,586.10,225.20,30.07,91.80,1,-1,-1,-1
44,15,380.84,177.50,22.97,79.51,1,-1,-1,-1
44,16,399.85,185.74,22.77,74.66,1,-1,-1,-1
44,19,731.17,274.83,20.08,115.93,1,-1,-1,-1
44,20,445.07,186.71,20.91,75.92,1,-1,-1,-1
45,6,542.44,225.53,35.86,94.55,1,-1,-1,-1
45,9,582.24,224.66,30.54,91.29,1,-1,-1,-1
45,15,381.70,177.88,23.48,79.66,1,-1,-1,-1
45,16,400.89,186.31,22.48,73.71,1,-1,-1,-1
45,19,723.60,272.30,21.27,115.91,1,-1,-1,-1
45,20,446.74,186.03,21.19,75.54,1,-1,-1,-1
46,6,536.25,225.13,36.32,94.15,1,-1,-1,-1
46,9,578.55,222.39,31.53,92.29,1,-1,-1,-1
46,15,380.92,178.21,23.60,79.05,1,-1,-1,-1
46,19,716.67,271.44,22.55,115.90,1,-1,-1,-1
46,20,447.95,182.90,21.52,74.76,1,-1,-1,-1
47,6,534.07,224.42,35.59,91.80,1,-1,-1,-1
47,9,574.83,221.68,30.73,88.78,1,-1,-1,-1
47,15,380.31,177.82,24.01,79.16,1,-1,-1,-1
47,16,401.37,182.68,24.11,79.74,1,-1,-1,-1
47,19,710.77,269.63,24.14,117.09,1,-1,-1,-1
47,20,448.34,181.26,21.55,72.88,1,-1,-1,-1
48,6,523.33,221.22,35.80,91.85,1,-1,-1,-1
48,9,569.39,219.23,30.17,87.92,1,-1,-1,-1
48,15,378.19,177.91,24.16,78.71,1,-1,-1,-1
48,16,401.53,181.13,24.73,82.35,1,-1,-1,-1
48,19,703.01,264.28,24.43,115.90,1,-1,-1,-1
48,20,446.81,179.99,21.78,72.18,1,-1,-1,-1
49,6,516.01,220.14,36.08,91.73,1,-1,-1,-1
49,9,563.07,217.38,30.81,87.68,1,-1,-1,-1
49,15,376.21,179.20,24.02,77.50,1,-1,-1,-1
49,16,403.32,181.17,24.40,82.46,1,-1,-1,-1
49,19,696.41,259.67,24.93,116.16,1,-1,-1,-1
49,20,444.70,178.26,22.49,72.91,1,-1,-1,-1
50,6,509.19,219.73,37.36,93.66,1,-1,-1,-1
50,9,558.33,217.30,31.49,86.97,1,-1,-1,-1
50,15,375.30,179.55,24.11,76.97,1,-1,-1,-1
50,16,404.48,181.01,23.98,82.70,1,-1,-1,-1
50,19,687.02,257.28,26.09,116.00,1,-1,-1,-1
50,20,443.09,177.69,22.05,69.71,1,-1,-1,-1
51,6,503.56,216.30,37.16,93.22,1,-1,-1,-1
51,9,553.44,214.53,32.10,88.05,1,-1,-1,-1
51,15,374.56,179.45,24.63,77.81,1,-1,-1,-1
51,16,405.34,180.85,24.05,82.97,1,-1,-1,-1
51,19,678.24,257.07,27.17,113.49,1,-1,-1,-1
51,20,438.07,175.64,22.39,69.57,1,-1,-1,-1
52,6,500.60,214.55,36.08,91.18,1,-1,-1,-1
52,9,547.60,212.19,31.85,87.46,1,-1,-1,-1
52,15,374.48,179.74,24.69,77.17,1,-1,-1,-1
52,19,673.62,254.91,28.42,113.27,1,-1,-1,-1
52,20,434.36,173.73,23.13,70.64,1,-1,-1,-1
53,6,498.61,213.26,35.13,89.98,1,-1,-1,-1
53,9,541.67,210.93,31.61,87.56,1,-1,-1,-1
53,15,374.37,179.63,24.97,77.31,1,-1,-1,-1
53,19,666.60,252.73,28.92,111.07,1,-1,-1,-1
53,20,433.60,172.35,22.88,69.88,1,-1,-1,-1
54,6,494.61,211.86,35.11,90.39,1,-1,-1,-1
54,9,537.95,211.75,30.89,85.62,1,-1,-1,-1
54,15,374.15,179.90,24.89,76.68,1,-1,-1,-1
54,19,659.10,250.82,29.89,110.72,1,-1,-1,-1
55,6,489.27,210.79,35.49,91.23,1,-1,-1,-1
55,9,532.18,209.90,31.60,86.79,1,-1,-1,-1
55,15,374.01,179.86,24.78,76.74,1,-1,-1,-1
55,16,403.32,177.94,24.81,86.14,1,-1,-1,-1
55,19,649.13,249.00,30.94,111.17,1,-1,-1,-1
56,6,484.47,209.55,35.39,90.09,1,-1,-1,-1
56,9,527.94,208.34,31.52,86.26,1,-1,-1,-1
56,15,374.35,179.42,24.57,76.47,1,-1,-1,-1
56,16,403.69,177.59,24.94,86.59,1,-1,-1,-1
56,19,643.03,246.56,32.25,112.71,1,-1,-1,-1
57,6,479.67,208.87,35.49,88.98,1,-1,-1,-1
57,9,524.61,206.51,30.80,84.92,1,-1,-1,-1
57,15,375.00,179.07,24.73,77.52,1,-1,-1,-1
57,16,398.39,170.12,26.59,94.30,1,-1,-1,-1
57,19,638.98,244.68,32.03,111.46,1,-1,-1,-1
58,6,473.08,206.86,36.42,90.28,1,-1,-1,-1
58,9,517.03,205.52,30.87,83.76,1,-1,-1,-1
58,15,376.02,175.55,25.81,81.43,1,-1,-1,-1
58,16,398.20,169.09,26.92,95.44,1,-1,-1,-1
58,19,632.71,240.58,31.35,109.12,1,-1,-1,-1
59,6,468.88,205.81,36.84,90.29,1,-1,-1,-1
59,9,512.34,205.21,31.42,83.66,1,-1,-1,-1
59,15,377.02,173.02,26.50,83.76,1,-1,-1,-1
59,16,400.57,178.52,23.00,81.27,1,-1,-1,-1
59,19,625.02,238.07,31.90,108.66,1,-1,-1,-1
60,6,466.59,205.43,36.78,89.12,1,-1,-1,-1
60,9,509.85,204.02,32.16,84.99,1,-1,-1,-1
60,15,376.72,174.88,25.99,82.64,1,-1,-1,-1
60,16,397.79,180.83,23.10,81.59,1,-1,-1,-1
60,19,621.59,236.76,32.10,108.20,1,-1,-1,-1
61,6,464.55,203.44,36.35,88.32,1,-1,-1,-1
61,9,503.28,201.69,31.56,84.55,1,-1,-1,-1
61,15,377.49,179.65,24.55,79.05,1,-1,-1,-1
61,16,398.78,182.41,23.11,80.87,1,-1,-1,-1
61,19,616.18,233.28,32.47,108.17,1,-1,-1,-1
62,6,463.22,201.46,36.10,88.43,1,-1,-1,-1
62,9,498.55,200.23,31.37,84.61,1,-1,-1,-1
62,15,377.64,182.18,24.07,76.93,1,-1,-1,-1
62,16,399.25,183.03,23.10,80.82,1,-1,-1,-1
62,19,612.61,230.03,32.22,105.44,1,-1,-1,-1
63,6,461.81,200.04,35.49,87.96,1,-1,-1,-1
63,9,495.10,199.60,31.24,84.47,1,-1,-1,-1
63,15,376.98,183.07,24.34,76.78,1,-1,-1,-1
63,16,399.99,183.80,23.18,80.26,1,-1,-1,-1
63,19,609.59,228.58,32.97,105.85,1,-1,-1,-1
63,25,353.51,169.57,19.23,67.59,1,-1,-1,-1
64,6,460.75,199.73,34.45,86.41,1,-1,-1,-1
64,9,493.14,199.23,30.99,84.14,1,-1,-1,-1
64,15,375.14,182.64,24.84,77.60,1,-1,-1,-1
64,16,400.04,183.87,23.59,80.17,1,-1,-1,-1
64,19,606.61,227.58,33.61,106.49,1,-1,-1,-1
64,25,349.90,170.01,19.99,67.58,1,-1,-1,-1
65,6,457.52,198.11,34.27,86.49,1,-1,-1,-1
65,9,490.87,197.13,30.31,83.49,1,-1,-1,-1
65,15,373.88,181.81,25.43,78.72,1,-1,-1,-1
65,16,400.62,183.17,23.88,81.08,1,-1,-1,-1
65,19,603.02,224.80,33.44,106.12,1,-1,-1,-1
65,25,338.51,168.51,20.37,68.79,1,-1,-1,-1
66,6,454.50,196.00,34.19,86.31,1,-1,-1,-1
66,9,489.39,195.18,29.65,82.68,1,-1,-1,-1
66,15,373.78,181.23,26.09,79.61,1,-1,-1,-1
66,16,401.12,182.75,24.09,81.60,1,-1,-1,-1
66,19,600.58,222.29,33.05,104.90,1,-1,-1,-1
66,25,331.62,168.40,20.52,68.64,1,-1,-1,-1
67,6,450.92,195.03,33.96,85.50,1,-1,-1,-1
67,9,487.52,194.11,29.32,82.18,1,-1,-1,-1
67,15,372.44,180.33,26.85,80.51,1,-1,-1,-1
67,16,401.32,182.92,24.09,81.57,1,-1,-1,-1
67,19,599.03,218.73,32.60,103.43,1,-1,-1,-1
67,25,325.57,169.40,20.70,66.74,1,-1,-1,-1
68,6,448.31,194.44,33.75,84.87,1,-1,-1,-1
68,9,485.60,193.62,29.02,81.57,1,-1,-1,-1
68,15,372.97,180.44,27.04,80.68,1,-1,-1,-1
68,19,596.81,216.20,32.78,103.90,1,-1,-1,-1
68,25,319.86,169.10,21.44,67.20,1,-1,-1,-1
69,6,445.27,194.04,33.85,85.25,1,-1,-1,-1
69,9,481.86,191.24,29.59,83.60,1,-1,-1,-1
69,15,372.49,180.55,26.98,80.00,1,-1,-1,-1
69,19,593.06,214.47,32.45,103.27,1,-1,-1,-1
69,25,309.25,168.80,21.26,66.62,1,-1,-1,-1
70,6,443.81,192.93,33.58,85.19,1,-1,-1,-1
70,9,479.77,190.15,28.95,82.12,1,-1,-1,-1
70,15,371.65,180.45,27.35,80.01,1,-1,-1,-1
70,19,590.09,211.74,32.35,102.21,1,-1,-1,-1
70,25,301.00,167.58,22.25,67.51,1,-1,-1,-1
71,6,442.43,190.23,33.41,85.56,1,-1,-1,-1
71,9,477.78,188.50,28.75,81.72,1,-1,-1,-1
71,15,371.73,180.16,27.73,80.35,1,-1,-1,-1
71,19,587.37,209.10,32.27,100.45,1,-1,-1,-1
71,25,295.86,168.42,23.01,66.69,1,-1,-1,-1
72,6,441.81,187.32,33.39,86.14,1,-1,-1,-1
72,9,476.33,186.36,28.93,82.75,1,-1,-1,-1
72,15,371.38,180.16,28.05,79.87,1,-1,-1,-1
72,19,584.98,206.50,32.51,100.12,1,-1,-1,-1
72,25,292.39,169.76,23.46,65.55,1,-1,-1,-1
73,6,441.04,186.23,32.79,85.25,1,-1,-1,-1
73,9,475.90,185.59,28.74,82.36,1,-1,-1,-1
73,15,370.82,179.93,28.51,80.58,1,-1,-1,-1
73,19,581.18,205.85,32.53,99.40,1,-1,-1,-1
73,25,282.81,169.47,23.36,65.59,1,-1,-1,-1
74,6,440.32,185.26,32.85,86.55,1,-1,-1,-1
74,9,475.83,184.78,28.41,82.01,1,-1,-1,-1
74,15,371.39,179.93,28.36,80.66,1,-1,-1,-1
74,19,579.12,204.38,32.26,98.47,1,-1,-1,-1
74,25,275.97,170.34,23.85,65.06,1,-1,-1,-1
75,6,439.93,184.96,31.44,83.46,1,-1,-1,-1
75,9,476.23,183.70,28.05,81.44,1,-1,-1,-1
75,15,371.31,179.38,28.42,80.99,1,-1,-1,-1
75,19,577.99,200.93,32.27,98.73,1,-1,-1,-1
75,25,270.25,169.80,25.01,66.62,1,-1,-1,-1
76,6,439.60,181.93,30.72,81.81,1,-1,-1,-1
76,9,477.19,180.75,27.55,79.65,1,-1,-1,-1
76,15,371.46,179.10,28.76,81.33,1,-1,-1,-1
76,19,575.65,196.96,31.99,97.79,1,-1,-1,-1
76,25,264.26,169.76,25.39,67.33,1,-1,-1,-1
77,6,439.60,180.90,30.02,80.08,1,-1,-1,-1
77,9,477.21,179.75,27.39,78.71,1,-1,-1,-1
77,15,370.83,179.06,28.83,81.46,1,-1,-1,-1
77,19,574.31,195.85,31.40,96.10,1,-1,-1,-1
77,25,260.02,169.97,26.16,69.30,1,-1,-1,-1
78,6,439.99,180.51,29.31,78.18,1,-1,-1,-1
78,9,477.17,179.31,27.36,78.32,1,-1,-1,-1
78,15,370.52,179.34,28.83,81.19,1,-1,-1,-1
78,19,572.82,194.93,31.42,96.17,1,-1,-1,-1
78,25,257.76,170.87,26.45,69.78,1,-1,-1,-1
79,6,440.93,178.00,30.13,80.65,1,-1,-1,-1
79,9,475.59,176.32,27.83,79.97,1,-1,-1,-1
79,15,370.95,179.44,28.71,80.95,1,-1,-1,-1
79,19,571.11,190.99,31.12,94.45,1,-1,-1,-1
79,25,256.33,172.21,26.54,70.11,1,-1,-1,-1
80,6,442.04,176.05,29.91,79.31,1,-1,-1,-1
80,9,474.57,174.80,27.43,78.65,1,-1,-1,-1
80,15,371.12,179.28,28.58,81.06,1,-1,-1,-1
80,19,569.26,188.28,31.52,95.11,1,-1,-1,-1
80,25,256.29,173.00,26.22,69.28,1,-1,-1,-1
80,26,274.47,52.30,14.34,32.57,1,-1,-1,-1
81,6,442.89,173.97,30.12,79.13,1,-1,-1,-1
81,9,474.46,173.04,27.12,77.64,1,-1,-1,-1
81,15,371.21,179.57,28.22,80.72,1,-1,-1,-1
81,19,567.44,186.61,31.91,95.83,1,-1,-1,-1
81,25,256.89,174.17,26.38,69.50,1,-1,-1,-1
81,26,272.94,52.55,14.24,32.38,1,-1,-1,-1
82,6,445.20,172.77,29.82,78.54,1,-1,-1,-1
82,9,474.54,172.88,26.72,76.60,1,-1,-1,-1
82,15,371.81,179.81,27.65,80.11,1,-1,-1,-1
82,19,565.98,185.97,31.77,95.16,1,-1,-1,-1
82,25,257.27,174.94,26.85,70.63,1,-1,-1,-1
82,26,271.72,52.37,14.17,32.40,1,-1,-1,-1
83,6,446.94,171.94,29.34,77.24,1,-1,-1,-1
83,9,475.81,171.86,27.08,77.89,1,-1,-1,-1
83,15,372.63,179.68,27.37,80.64,1,-1,-1,-1
83,19,564.52,184.63,31.38,94.47,1,-1,-1,-1
83,25,259.85,176.95,26.41,69.28,1,-1,-1,-1
83,26,268.63,52.43,14.34,32.94,1,-1,-1,-1
84,6,447.72,169.14,29.23,77.00,1,-1,-1,-1
84,9,477.52,170.26,27.07,78.22,1,-1,-1,-1
84,15,373.26,179.24,26.98,81.13,1,-1,-1,-1
84,19,563.60,181.80,30.87,92.70,1,-1,-1,-1
84,25,262.16,178.05,26.21,68.78,1,-1,-1,-1
84,26,266.80,52.97,14.43,33.14,1,-1,-1,-1
85,6,448.54,167.37,28.98,76.46,1,-1,-1,-1
85,9,480.29,169.15,26.46,76.09,1,-1,-1,-1
85,15,374.34,178.39,27.03,82.14,1,-1,-1,-1
85,19,563.24,180.13,30.77,91.86,1,-1,-1,-1
85,25,264.58,178.24,26.30,69.19,1,-1,-1,-1
85,26,264.78,53.32,14.58,33.50,1,-1,-1,-1
86,6,449.68,165.44,28.60,75.47,1,-1,-1,-1
86,9,482.64,167.69,26.49,75.68,1,-1,-1,-1
86,15,374.54,177.82,26.89,81.89,1,-1,-1,-1
86,19,562.76,178.28,31.33,93.64,1,-1,-1,-1
86,25,269.99,180.80,26.86,69.09,1,-1,-1,-1
86,26,260.79,53.65,14.35,33.15,1,-1,-1,-1
87,6,451.04,164.44,28.55,75.39,1,-1,-1,-1
87,9,484.17,167.26,26.19,74.71,1,-1,-1,-1
87,15,374.56,177.37,27.32,82.09,1,-1,-1,-1
87,19,562.90,176.32,31.31,93.56,1,-1,-1,-1
87,25,273.28,181.53,27.58,70.66,1,-1,-1,-1
87,26,258.09,55.21,14.24,32.37,1,-1,-1,-1
88,6,452.79,163.94,28.72,75.38,1,-1,-1,-1
88,9,484.54,166.17,26.19,74.96,1,-1,-1,-1
88,15,373.87,177.39,27.79,81.74,1,-1,-1,-1
88,19,563.89,175.41,30.27,90.62,1,-1,-1,-1
88,25,276.34,182.19,27.88,71.53,1,-1,-1,-1
88,26,255.98,55.73,14.25,31.97,1,-1,-1,-1
89,6,456.20,160.13,29.06,76.18,1,-1,-1,-1
89,9,485.92,163.44,25.88,74.26,1,-1,-1,-1
89,15,372.68,177.15,28.49,81.16,1,-1,-1,-1
89,19,565.63,173.18,29.44,88.54,1,-1,-1,-1
89,25,281.31,183.43,28.50,73.75,1,-1,-1,-1
89,26,252.83,55.85,14.25,32.14,1,-1,-1,-1
90,6,458.56,158.62,29.04,76.04,1,-1,-1,-1
90,9,487.95,161.33,26.00,73.88,1,-1,-1,-1
90,15,372.33,177.18,29.15,81.16,1,-1,-1,-1
90,19,567.63,171.97,28.79,86.97,1,-1,-1,-1
90,25,285.26,185.55,27.93,72.67,1,-1,-1,-1
90,26,250.93,56.68,14.33,32.39,1,-1,-1,-1
91,6,461.11,158.33,29.14,75.94,1,-1,-1,-1
91,9,490.62,161.73,25.45,70.79,1,-1,-1,-1
91,15,373.22,176.89,29.62,81.79,1,-1,-1,-1
91,19,569.18,171.57,28.54,86.46,1,-1,-1,-1
91,25,289.19,187.81,27.74,72.91,1,-1,-1,-1
91,26,248.94,56.98,14.45,32.66,1,-1,-1,-1
92,6,462.82,157.80,29.20,75.90,1,-1,-1,-1
92,9,492.37,161.28,25.93,70.87,1,-1,-1,-1
92,15,374.85,177.49,29.33,80.31,1,-1,-1,-1
92,19,570.64,169.38,28.34,85.69,1,-1,-1,-1
92,25,292.81,188.46,27.84,73.50,1,-1,-1,-1
92,26,246.90,57.09,14.81,33.42,1,-1,-1,-1
93,6,466.62,155.25,28.62,74.67,1,-1,-1,-1
93,9,495.22,158.70,26.58,72.29,1,-1,-1,-1
93,15,377.73,177.24,29.64,80.76,1,-1,-1,-1
93,19,572.50,166.00,28.72,85.87,1,-1,-1,-1
93,25,299.26,189.79,28.05,73.60,1,-1,-1,-1
93,26,242.95,56.97,15.04,34.35,1,-1,-1,-1
94,6,469.46,154.04,28.27,73.80,1,-1,-1,-1
94,9,498.21,157.90,26.42,71.68,1,-1,-1,-1
94,15,379.60,176.95,29.99,80.88,1,-1,-1,-1
94,19,573.94,163.99,29.42,87.08,1,-1,-1,-1
94,25,305.82,190.49,29.20,75.05,1,-1,-1,-1
94,26,240.67,57.21,14.92,34.26,1,-1,-1,-1
95,6,472.63,154.03,27.70,72.30,1,-1,-1,-1
95,9,500.56,157.73,26.37,71.57,1,-1,-1,-1
95,15,379.35,176.69,30.88,82.12,1,-1,-1,-1
95,19,575.68,163.55,29.59,86.48,1,-1,-1,-1
95,25,309.14,191.93,29.04,74.38,1,-1,-1,-1
95,26,238.18,57.75,15.17,34.61,1,-1,-1,-1
96,6,475.78,153.85,27.76,71.79,1,-1,-1,-1
96,9,502.52,157.83,26.23,71.38,1,-1,-1,-1
96,15,379.23,176.38,31.55,82.56,1,-1,-1,-1
96,19,577.46,162.46,29.45,85.79,1,-1,-1,-1
96,25,313.39,193.26,28.55,73.62,1,-1,-1,-1
96,26,236.01,58.84,14.83,33.63,1,-1,-1,-1
97,6,478.82,152.29,28.08,73.04,1,-1,-1,-1
97,9,504.90,155.36,26.33,72.55,1,-1,-1,-1
97,15,379.60,176.97,31.35,81.13,1,-1,-1,-1
97,19,579.76,159.22,28.65,84.28,1,-1,-1,-1
