6,-1,53.65,104.24,91.32,218.40,0.912935,-1,-1,-1
6,-1,362.03,84.45,95.33,243.73,0.900549,-1,-1,-1
6,-1,203.84,90.98,81.84,229.00,0.897828,-1,-1,-1
6,-1,454.75,88.23,76.63,234.92,0.860706,-1,-1,-1
6,-1,179.96,95.36,40.89,160.55,0.816530,-1,-1,-1
6,-1,514.72,113.65,42.73,120.43,0.739201,-1,-1,-1
7,-1,364.32,85.28,96.12,242.46,0.913583,-1,-1,-1
7,-1,52.02,103.40,88.64,219.86,0.913042,-1,-1,-1
7,-1,209.90,92.84,83.33,226.88,0.906707,-1,-1,-1
7,-1,566.41,87.97,69.92,194.12,0.892069,-1,-1,-1
7,-1,456.72,86.34,82.39,237.03,0.866212,-1,-1,-1
7,-1,179.03,95.52,43.48,158.95,0.809959,-1,-1,-1
7,-1,515.74,113.71,41.02,120.36,0.577297,-1,-1,-1
7,-1,0.36,74.33,34.28,204.52,0.297885,-1,-1,-1
8,-1,51.63,103.00,80.69,220.40,0.922173,-1,-1,-1
8,-1,213.62,94.76,86.37,224.76,0.907450,-1,-1,-1
8,-1,366.68,85.76,93.82,241.52,0.905994,-1,-1,-1
8,-1,460.21,86.35,81.10,236.77,0.885648,-1,-1,-1
8,-1,562.44,88.90,70.28,193.02,0.863057,-1,-1,-1
8,-1,179.30,95.31,43.55,157.62,0.835495,-1,-1,-1
8,-1,0.34,74.75,34.96,204.31,0.274589,-1,-1,-1
9,-1,219.71,96.69,87.78,222.54,0.914037,-1,-1,-1
9,-1,369.67,84.61,93.31,242.05,0.911186,-1,-1,-1
9,-1,51.50,101.31,72.46,221.90,0.911118,-1,-1,-1
9,-1,464.12,87.28,77.51,236.18,0.904301,-1,-1,-1
9,-1,562.57,88.25,63.19,193.61,0.882470,-1,-1,-1
9,-1,179.50,95.26,43.14,158.14,0.818388,-1,-1,-1
9,-1,0.42,74.39,34.83,205.54,0.276552,-1,-1,-1
10,-1,371.20,83.16,92.02,244.90,0.918793,-1,-1,-1
10,-1,222.54,97.36,90.01,221.93,0.915824,-1,-1,-1
10,-1,47.93,99.69,63.15,223.84,0.915671,-1,-1,-1
10,-1,467.28,87.56,77.93,236.42,0.902452,-1,-1,-1
10,-1,562.43,87.51,60.44,194.22,0.883800,-1,-1,-1
10,-1,179.23,95.80,42.56,156.52,0.808237,-1,-1,-1
11,-1,225.30,97.91,89.18,220.81,0.920527,-1,-1,-1
11,-1,374.35,82.06,89.25,244.51,0.915853,-1,-1,-1
11,-1,471.87,87.82,83.00,235.66,0.901876,-1,-1,-1
11,-1,560.63,86.91,60.12,194.79,0.884744,-1,-1,-1
11,-1,42.41,99.98,59.23,223.33,0.881155,-1,-1,-1
11,-1,178.24,95.93,43.41,156.67,0.812828,-1,-1,-1
12,-1,229.61,97.83,87.85,219.75,0.919268,-1,-1,-1
12,-1,376.28,80.91,88.13,240.12,0.913841,-1,-1,-1
12,-1,470.92,90.24,89.63,233.44,0.899033,-1,-1,-1
12,-1,557.96,87.26,59.64,193.90,0.871799,-1,-1,-1
12,-1,36.27,99.04,59.71,224.97,0.860338,-1,-1,-1
12,-1,178.32,95.91,43.63,156.73,0.818821,-1,-1,-1
12,-1,605.61,107.76,34.03,131.15,0.440360,-1,-1,-1
13,-1,235.52,96.69,84.38,220.07,0.916420,-1,-1,-1
13,-1,378.24,79.44,88.36,242.29,0.912780,-1,-1,-1
13,-1,476.59,90.54,88.91,233.91,0.897050,-1,-1,-1
13,-1,557.14,87.26,58.25,193.74,0.879035,-1,-1,-1
13,-1,30.79,98.00,60.55,225.67,0.870302,-1,-1,-1
13,-1,178.32,95.46,43.66,157.95,0.818850,-1,-1,-1
13,-1,604.74,109.10,35.13,124.94,0.595444,-1,-1,-1
14,-1,480.00,91.97,89.02,230.95,0.918120,-1,-1,-1
14,-1,382.30,79.87,88.89,241.16,0.914753,-1,-1,-1
14,-1,14.13,98.68,72.08,225.54,0.899240,-1,-1,-1
14,-1,242.71,93.87,78.97,218.76,0.899057,-1,-1,-1
14,-1,555.14,86.67,58.39,192.96,0.863795,-1,-1,-1
14,-1,177.50,95.77,43.96,156.93,0.826152,-1,-1,-1
14,-1,602.15,109.02,37.72,129.42,0.663455,-1,-1,-1
14,-1,1.68,80.25,25.66,211.05,0.491429,-1,-1,-1
15,-1,1.83,98.10,82.49,226.86,0.918735,-1,-1,-1
15,-1,384.37,79.58,89.05,241.56,0.916174,-1,-1,-1
15,-1,481.24,92.45,92.57,229.76,0.913584,-1,-1,-1
15,-1,245.72,91.26,76.39,220.04,0.905914,-1,-1,-1
15,-1,546.44,87.89,64.99,191.41,0.837259,-1,-1,-1
15,-1,177.79,95.54,43.58,157.21,0.817891,-1,-1,-1
15,-1,601.17,108.99,38.25,130.26,0.709849,-1,-1,-1
16,-1,0.60,99.20,83.73,227.90,0.923176,-1,-1,-1
16,-1,387.82,80.33,88.09,241.24,0.913073,-1,-1,-1
16,-1,249.08,90.64,75.29,220.43,0.907873,-1,-1,-1
16,-1,482.11,93.35,90.05,228.91,0.901187,-1,-1,-1
16,-1,546.92,86.51,61.32,192.64,0.857518,-1,-1,-1
16,-1,177.04,95.36,44.26,157.33,0.833577,-1,-1,-1
16,-1,598.60,108.23,40.51,130.95,0.746358,-1,-1,-1
17,-1,0.20,101.00,84.01,225.80,0.917129,-1,-1,-1
17,-1,390.91,81.46,87.66,239.84,0.909901,-1,-1,-1
17,-1,251.62,90.70,73.67,219.79,0.905270,-1,-1,-1
17,-1,483.84,92.74,86.43,228.43,0.896549,-1,-1,-1
17,-1,544.80,86.94,62.59,190.96,0.847851,-1,-1,-1
17,-1,177.98,95.07,42.71,157.87,0.815582,-1,-1,-1
17,-1,596.34,108.11,43.46,130.64,0.777511,-1,-1,-1
18,-1,393.06,82.22,90.74,238.88,0.913503,-1,-1,-1
18,-1,485.55,91.67,85.02,229.02,0.902651,-1,-1,-1
18,-1,0.09,102.33,83.82,225.13,0.901769,-1,-1,-1
18,-1,254.83,90.83,71.33,220.00,0.889614,-1,-1,-1
18,-1,177.74,95.31,42.46,157.31,0.826658,-1,-1,-1
18,-1,550.85,88.13,55.10,190.72,0.778474,-1,-1,-1
18,-1,593.56,108.35,45.22,131.20,0.773490,-1,-1,-1
19,-1,396.75,83.67,93.63,237.09,0.914235,-1,-1,-1
19,-1,0.12,103.19,82.68,224.13,0.904962,-1,-1,-1
19,-1,258.67,91.50,72.55,219.23,0.897234,-1,-1,-1
19,-1,489.84,89.60,83.14,230.27,0.880481,-1,-1,-1
19,-1,177.57,95.13,42.37,157.72,0.827770,-1,-1,-1
19,-1,592.03,107.07,45.33,133.47,0.765133,-1,-1,-1
19,-1,551.91,88.59,51.92,193.07,0.723018,-1,-1,-1
20,-1,401.41,84.68,93.60,235.60,0.909255,-1,-1,-1
20,-1,0.12,103.00,79.83,224.45,0.904660,-1,-1,-1
20,-1,260.19,93.51,80.82,217.17,0.903419,-1,-1,-1
20,-1,494.56,89.18,83.78,229.71,0.848814,-1,-1,-1
20,-1,177.55,94.64,42.12,158.10,0.827838,-1,-1,-1
20,-1,552.96,89.25,50.17,192.37,0.703910,-1,-1,-1
20,-1,590.55,108.60,41.63,131.94,0.690765,-1,-1,-1
20,-1,483.07,115.62,33.76,30.62,0.253853,-1,-1,-1
21,-1,266.00,96.49,81.28,214.52,0.913447,-1,-1,-1
21,-1,0.13,102.84,74.85,224.24,0.907228,-1,-1,-1
21,-1,403.41,85.76,94.45,234.14,0.899907,-1,-1,-1
21,-1,501.89,87.98,81.48,228.12,0.879375,-1,-1,-1
21,-1,176.86,94.69,42.78,157.88,0.823143,-1,-1,-1
21,-1,589.06,109.67,50.38,130.77,0.733823,-1,-1,-1
21,-1,559.39,107.07,38.99,172.51,0.535651,-1,-1,-1
21,-1,479.16,114.76,37.31,31.01,0.454127,-1,-1,-1
22,-1,269.81,97.89,78.22,212.61,0.914597,-1,-1,-1
22,-1,407.41,86.90,91.27,232.88,0.896203,-1,-1,-1
22,-1,0.16,96.15,64.51,229.66,0.891229,-1,-1,-1
22,-1,507.90,86.68,77.85,228.95,0.864788,-1,-1,-1
22,-1,177.72,94.93,42.22,157.48,0.839152,-1,-1,-1
22,-1,588.44,109.60,48.63,131.04,0.732248,-1,-1,-1
22,-1,478.31,114.07,36.65,31.69,0.559742,-1,-1,-1
22,-1,561.12,110.07,33.94,167.94,0.281911,-1,-1,-1
23,-1,271.25,98.51,76.63,211.76,0.915890,-1,-1,-1
23,-1,0.14,79.94,53.10,242.19,0.889833,-1,-1,-1
23,-1,508.44,86.31,83.72,229.65,0.887233,-1,-1,-1
23,-1,409.15,86.12,86.35,233.54,0.881415,-1,-1,-1
23,-1,177.50,94.16,42.46,158.54,0.819508,-1,-1,-1
23,-1,585.06,109.80,52.14,130.71,0.745492,-1,-1,-1
23,-1,479.46,113.15,34.79,33.03,0.629391,-1,-1,-1
24,-1,273.68,97.97,74.99,211.17,0.912784,-1,-1,-1
24,-1,410.77,86.02,95.57,233.62,0.902812,-1,-1,-1
24,-1,509.53,87.11,82.94,228.33,0.889281,-1,-1,-1
24,-1,177.78,94.04,41.95,158.43,0.830277,-1,-1,-1
24,-1,0.15,75.79,39.78,248.00,0.825271,-1,-1,-1
24,-1,585.22,109.57,51.14,130.45,0.764080,-1,-1,-1
24,-1,482.14,112.13,33.91,34.73,0.646363,-1,-1,-1
25,-1,276.22,98.11,75.94,209.86,0.913683,-1,-1,-1
25,-1,413.54,85.95,95.93,232.74,0.903914,-1,-1,-1
25,-1,502.08,86.39,93.47,229.30,0.834927,-1,-1,-1
25,-1,177.54,93.87,41.91,158.73,0.825448,-1,-1,-1
25,-1,586.41,109.54,51.50,130.42,0.759703,-1,-1,-1
25,-1,0.09,75.99,23.79,249.82,0.706735,-1,-1,-1
25,-1,484.35,112.20,31.30,34.52,0.610969,-1,-1,-1
26,-1,417.36,84.17,96.64,232.30,0.916242,-1,-1,-1
26,-1,281.04,98.23,72.25,206.79,0.903953,-1,-1,-1
26,-1,501.20,87.80,99.70,227.77,0.839699,-1,-1,-1
26,-1,177.59,93.88,41.89,158.68,0.828842,-1,-1,-1
26,-1,587.66,109.37,46.75,130.85,0.715095,-1,-1,-1
26,-1,487.44,112.46,25.38,33.28,0.556843,-1,-1,-1
26,-1,0.06,73.72,33.11,249.88,0.340768,-1,-1,-1
27,-1,422.17,82.35,95.96,230.75,0.905181,-1,-1,-1
27,-1,288.83,96.41,70.57,206.78,0.902173,-1,-1,-1
27,-1,177.99,94.04,41.31,159.54,0.827042,-1,-1,-1
27,-1,505.98,89.98,96.78,225.89,0.771230,-1,-1,-1
27,-1,586.88,108.37,48.00,131.77,0.640165,-1,-1,-1
27,-1,485.59,112.82,25.26,33.02,0.496503,-1,-1,-1
27,-1,504.94,94.06,42.60,188.24,0.321040,-1,-1,-1
28,-1,427.89,81.45,93.87,230.95,0.906062,-1,-1,-1
28,-1,296.77,93.73,69.42,209.42,0.887735,-1,-1,-1
28,-1,177.37,94.37,41.56,158.64,0.821531,-1,-1,-1
28,-1,524.12,91.07,78.05,224.15,0.810655,-1,-1,-1
28,-1,586.43,107.57,46.76,133.24,0.739967,-1,-1,-1
28,-1,497.91,92.98,49.05,186.99,0.526259,-1,-1,-1
28,-1,512.83,94.79,31.09,190.28,0.259275,-1,-1,-1
29,-1,302.60,94.19,71.04,208.34,0.905705,-1,-1,-1
29,-1,432.55,81.13,92.26,231.30,0.884558,-1,-1,-1
29,-1,523.85,90.63,86.24,223.95,0.848340,-1,-1,-1
29,-1,177.16,94.56,41.93,158.03,0.815014,-1,-1,-1
29,-1,587.08,107.36,51.41,135.26,0.665540,-1,-1,-1
29,-1,504.11,93.97,39.75,186.64,0.537355,-1,-1,-1
30,-1,306.10,93.55,74.01,208.61,0.906466,-1,-1,-1
30,-1,434.54,81.32,93.30,230.96,0.890888,-1,-1,-1
30,-1,528.64,93.12,83.01,221.79,0.872005,-1,-1,-1
30,-1,176.98,94.22,42.00,158.42,0.838873,-1,-1,-1
30,-1,588.20,107.48,50.10,134.00,0.658974,-1,-1,-1
30,-1,504.01,93.03,42.56,188.39,0.604096,-1,-1,-1
30,-1,0.17,75.69,38.22,213.99,0.258168,-1,-1,-1
31,-1,309.45,93.18,76.63,209.27,0.901779,-1,-1,-1
31,-1,436.90,81.62,92.35,230.71,0.895252,-1,-1,-1
31,-1,531.79,93.70,84.37,221.69,0.862507,-1,-1,-1
31,-1,177.28,94.87,41.46,158.06,0.817494,-1,-1,-1
31,-1,503.21,93.63,57.49,186.63,0.543522,-1,-1,-1
31,-1,588.28,107.28,50.13,134.72,0.494150,-1,-1,-1
31,-1,0.17,76.21,39.00,220.79,0.273591,-1,-1,-1
32,-1,314.79,94.01,74.46,208.42,0.895946,-1,-1,-1
32,-1,439.81,82.75,93.26,230.17,0.862468,-1,-1,-1
32,-1,536.81,93.08,79.11,221.71,0.861684,-1,-1,-1
32,-1,176.48,94.91,42.11,157.76,0.827431,-1,-1,-1
32,-1,502.16,93.38,61.94,187.32,0.603261,-1,-1,-1
32,-1,589.78,105.62,48.93,134.65,0.368166,-1,-1,-1
32,-1,0.18,74.65,38.97,220.82,0.280000,-1,-1,-1
33,-1,319.53,96.45,74.39,206.25,0.893726,-1,-1,-1
33,-1,443.06,83.53,92.46,229.19,0.873584,-1,-1,-1
33,-1,540.68,90.98,76.41,222.41,0.861783,-1,-1,-1
33,-1,176.52,94.74,42.19,158.00,0.822354,-1,-1,-1
33,-1,500.28,91.16,59.58,186.49,0.766176,-1,-1,-1
33,-1,0.18,75.25,38.94,220.78,0.273434,-1,-1,-1
34,-1,321.37,98.04,77.67,204.04,0.900868,-1,-1,-1
34,-1,544.77,91.54,73.94,221.78,0.874537,-1,-1,-1
34,-1,446.09,85.45,89.84,227.69,0.848656,-1,-1,-1
34,-1,176.56,95.05,42.13,157.54,0.827158,-1,-1,-1
34,-1,499.01,91.38,53.87,185.77,0.759880,-1,-1,-1
35,-1,322.17,99.62,80.22,201.99,0.905018,-1,-1,-1
35,-1,548.52,89.78,73.71,221.32,0.866703,-1,-1,-1
35,-1,448.79,87.27,88.79,225.10,0.835280,-1,-1,-1
35,-1,176.63,95.25,42.17,157.59,0.820723,-1,-1,-1
35,-1,501.91,100.03,45.75,178.85,0.683747,-1,-1,-1
35,-1,0.18,74.89,38.67,219.50,0.260194,-1,-1,-1
36,-1,324.20,98.53,79.50,203.03,0.906784,-1,-1,-1
36,-1,551.74,88.31,71.38,220.78,0.882766,-1,-1,-1
36,-1,451.44,89.47,88.04,223.17,0.845690,-1,-1,-1
36,-1,175.78,94.86,43.07,157.81,0.838617,-1,-1,-1
36,-1,499.62,92.87,45.80,184.90,0.568152,-1,-1,-1
36,-1,0.19,73.84,38.59,222.60,0.300065,-1,-1,-1
37,-1,328.20,98.23,79.51,202.70,0.902900,-1,-1,-1
37,-1,554.37,87.76,72.96,219.93,0.881610,-1,-1,-1
37,-1,454.27,90.29,89.50,222.18,0.872154,-1,-1,-1
37,-1,176.56,95.74,42.11,156.84,0.827375,-1,-1,-1
37,-1,0.17,75.85,39.09,219.86,0.278593,-1,-1,-1
38,-1,557.38,87.69,77.64,220.56,0.905533,-1,-1,-1
38,-1,335.51,98.03,74.63,202.36,0.898863,-1,-1,-1
38,-1,456.71,90.63,90.06,221.13,0.890436,-1,-1,-1
38,-1,175.96,95.30,42.63,157.19,0.834846,-1,-1,-1
38,-1,445.40,108.98,28.34,116.02,0.530981,-1,-1,-1
38,-1,500.97,93.04,39.93,70.51,0.272510,-1,-1,-1
39,-1,560.68,87.94,72.69,220.50,0.905287,-1,-1,-1
39,-1,459.63,88.70,89.27,222.83,0.898180,-1,-1,-1
39,-1,342.14,96.41,70.26,201.06,0.894242,-1,-1,-1
39,-1,175.97,95.58,42.67,158.32,0.822712,-1,-1,-1
39,-1,446.61,109.28,25.84,113.94,0.593237,-1,-1,-1
39,-1,0.17,74.01,38.53,219.08,0.267632,-1,-1,-1
40,-1,562.87,88.27,71.46,219.84,0.910555,-1,-1,-1
40,-1,462.47,87.37,87.38,223.11,0.894023,-1,-1,-1
40,-1,346.12,94.31,69.83,201.96,0.886491,-1,-1,-1
40,-1,175.47,95.69,43.05,157.14,0.830396,-1,-1,-1
40,-1,445.68,109.58,26.59,112.58,0.702191,-1,-1,-1
40,-1,0.17,74.72,38.40,216.52,0.273824,-1,-1,-1
41,-1,565.70,89.40,72.92,218.87,0.920104,-1,-1,-1
41,-1,348.31,93.57,68.77,202.33,0.898719,-1,-1,-1
41,-1,465.11,86.63,86.72,220.33,0.893878,-1,-1,-1
41,-1,175.85,95.05,42.66,157.64,0.829101,-1,-1,-1
41,-1,445.36,109.41,26.60,115.34,0.696855,-1,-1,-1
41,-1,0.18,74.37,38.76,219.60,0.297034,-1,-1,-1
42,-1,348.64,93.26,68.88,202.96,0.925643,-1,-1,-1
42,-1,567.18,90.21,72.51,217.99,0.918718,-1,-1,-1
42,-1,467.64,85.05,87.01,220.93,0.881933,-1,-1,-1
42,-1,175.71,94.29,42.56,158.67,0.829930,-1,-1,-1
42,-1,444.68,108.61,27.33,130.32,0.746664,-1,-1,-1
42,-1,0.18,74.51,38.99,220.85,0.277042,-1,-1,-1
43,-1,571.33,91.61,68.53,216.65,0.923786,-1,-1,-1
43,-1,465.82,84.01,89.03,221.51,0.884008,-1,-1,-1
43,-1,353.43,93.11,66.01,202.31,0.882106,-1,-1,-1
43,-1,174.90,94.73,43.43,157.96,0.843287,-1,-1,-1
43,-1,443.58,109.52,27.75,130.61,0.770044,-1,-1,-1
44,-1,574.64,93.22,65.27,215.01,0.927813,-1,-1,-1
44,-1,357.64,93.87,67.25,201.62,0.877039,-1,-1,-1
44,-1,465.69,84.29,94.17,219.09,0.858415,-1,-1,-1
44,-1,175.12,94.45,43.12,158.20,0.837323,-1,-1,-1
44,-1,441.81,111.42,28.28,126.49,0.760375,-1,-1,-1
44,-1,458.98,103.43,38.94,171.43,0.351807,-1,-1,-1
44,-1,0.18,76.24,38.88,217.47,0.251686,-1,-1,-1
45,-1,576.51,94.18,63.36,213.94,0.925804,-1,-1,-1
45,-1,361.73,95.58,73.33,199.63,0.901140,-1,-1,-1
45,-1,175.42,93.92,42.59,158.89,0.850280,-1,-1,-1
45,-1,469.25,84.91,94.01,220.95,0.839952,-1,-1,-1
45,-1,439.59,111.35,29.15,127.47,0.731468,-1,-1,-1
45,-1,460.84,94.91,40.00,182.09,0.496965,-1,-1,-1
45,-1,0.18,74.87,38.48,216.82,0.255276,-1,-1,-1
46,-1,578.30,92.87,61.29,214.19,0.896568,-1,-1,-1
46,-1,365.64,97.20,74.58,198.13,0.894741,-1,-1,-1
46,-1,482.87,85.56,83.79,220.78,0.875368,-1,-1,-1
46,-1,175.33,94.23,42.59,158.62,0.840026,-1,-1,-1
46,-1,438.44,111.93,28.01,127.31,0.701064,-1,-1,-1
46,-1,457.91,92.94,41.23,183.02,0.692305,-1,-1,-1
46,-1,0.18,74.61,39.06,223.33,0.263717,-1,-1,-1
47,-1,368.97,99.59,74.44,195.33,0.908238,-1,-1,-1
47,-1,486.53,86.14,88.35,219.02,0.886700,-1,-1,-1
47,-1,579.27,93.47,60.46,213.64,0.879156,-1,-1,-1
47,-1,175.33,94.24,42.81,158.40,0.834951,-1,-1,-1
47,-1,456.44,93.11,43.16,182.68,0.744099,-1,-1,-1
47,-1,436.79,111.44,27.43,127.87,0.706834,-1,-1,-1
47,-1,0.18,75.61,39.02,218.63,0.267339,-1,-1,-1
48,-1,370.41,100.47,72.19,194.59,0.909303,-1,-1,-1
48,-1,488.13,87.44,96.10,218.11,0.886221,-1,-1,-1
48,-1,581.84,92.31,57.89,214.97,0.877523,-1,-1,-1
48,-1,175.27,94.47,42.48,159.37,0.827267,-1,-1,-1
48,-1,454.91,92.45,45.61,183.70,0.754209,-1,-1,-1
48,-1,435.17,111.27,28.58,129.03,0.670514,-1,-1,-1
49,-1,372.54,99.95,70.91,194.65,0.906915,-1,-1,-1
49,-1,492.89,87.77,94.91,217.48,0.896892,-1,-1,-1
49,-1,585.21,90.95,54.54,215.66,0.878909,-1,-1,-1
49,-1,175.27,94.31,42.72,159.61,0.825276,-1,-1,-1
49,-1,452.08,92.67,48.43,182.91,0.799013,-1,-1,-1
49,-1,431.83,111.67,30.88,128.37,0.653613,-1,-1,-1
50,-1,375.45,99.90,68.67,193.65,0.901595,-1,-1,-1
50,-1,494.47,89.51,95.71,215.16,0.898488,-1,-1,-1
50,-1,587.38,89.98,52.35,214.07,0.867294,-1,-1,-1
50,-1,175.50,93.78,42.46,159.13,0.838618,-1,-1,-1
50,-1,448.76,90.57,51.04,184.24,0.782222,-1,-1,-1
50,-1,434.17,112.14,24.23,124.52,0.429647,-1,-1,-1
50,-1,0.18,75.03,38.86,220.99,0.260442,-1,-1,-1
51,-1,496.41,89.72,93.88,214.67,0.900665,-1,-1,-1
51,-1,378.64,98.77,68.62,193.62,0.890876,-1,-1,-1
51,-1,590.20,89.29,49.50,213.97,0.858086,-1,-1,-1
51,-1,175.22,93.97,42.66,158.44,0.837952,-1,-1,-1
51,-1,445.04,91.87,55.64,183.17,0.820216,-1,-1,-1
51,-1,0.19,75.45,38.76,217.40,0.264616,-1,-1,-1
52,-1,497.51,89.96,93.71,214.28,0.907630,-1,-1,-1
52,-1,385.77,97.39,68.09,193.79,0.879201,-1,-1,-1
52,-1,591.52,88.74,48.17,214.45,0.844444,-1,-1,-1
52,-1,175.47,93.95,42.12,158.64,0.824279,-1,-1,-1
52,-1,441.71,92.60,57.26,180.61,0.819159,-1,-1,-1
53,-1,393.66,95.97,64.40,194.58,0.883832,-1,-1,-1
53,-1,499.41,88.75,103.05,215.00,0.861063,-1,-1,-1
53,-1,591.65,88.53,48.01,213.42,0.856594,-1,-1,-1
53,-1,175.23,93.99,42.53,158.57,0.829226,-1,-1,-1
53,-1,445.31,92.75,51.97,180.41,0.784193,-1,-1,-1
53,-1,589.25,110.48,27.94,131.78,0.301180,-1,-1,-1
53,-1,0.18,74.78,39.21,223.10,0.287731,-1,-1,-1
54,-1,400.63,94.87,64.19,195.39,0.900435,-1,-1,-1
54,-1,503.04,88.45,100.09,215.44,0.883400,-1,-1,-1
54,-1,591.48,88.21,48.18,214.08,0.881101,-1,-1,-1
54,-1,175.35,94.00,42.27,158.78,0.832718,-1,-1,-1
54,-1,446.39,92.72,49.03,182.92,0.793629,-1,-1,-1
54,-1,0.19,74.88,38.83,221.30,0.266850,-1,-1,-1
55,-1,506.11,87.58,96.53,215.03,0.896503,-1,-1,-1
55,-1,404.13,94.12,65.29,194.62,0.891692,-1,-1,-1
55,-1,593.21,89.86,46.42,212.24,0.842391,-1,-1,-1
55,-1,175.25,93.87,42.40,158.49,0.840023,-1,-1,-1
55,-1,448.33,92.82,44.55,181.86,0.788078,-1,-1,-1
55,-1,0.18,74.79,38.51,217.17,0.278557,-1,-1,-1
56,-1,512.29,87.45,90.90,213.04,0.900032,-1,-1,-1
56,-1,406.56,93.97,67.17,193.32,0.874970,-1,-1,-1
56,-1,175.35,93.52,42.50,159.31,0.828804,-1,-1,-1
56,-1,593.61,91.07,46.00,210.79,0.800863,-1,-1,-1
56,-1,446.59,94.04,44.13,179.44,0.706241,-1,-1,-1
56,-1,0.18,75.79,39.13,222.75,0.256443,-1,-1,-1
57,-1,518.65,87.66,87.92,212.35,0.880381,-1,-1,-1
57,-1,174.75,93.90,42.73,158.73,0.836286,-1,-1,-1
57,-1,410.95,94.56,67.01,194.23,0.817930,-1,-1,-1
57,-1,607.15,94.56,32.51,206.90,0.723670,-1,-1,-1
57,-1,442.96,95.08,45.94,177.83,0.416716,-1,-1,-1
57,-1,589.14,108.32,30.55,134.58,0.315931,-1,-1,-1
57,-1,442.86,94.71,45.03,75.48,0.300130,-1,-1,-1
58,-1,525.28,85.78,84.00,214.32,0.882638,-1,-1,-1
58,-1,412.80,95.41,70.74,194.15,0.838409,-1,-1,-1
58,-1,174.83,94.12,42.73,158.20,0.832647,-1,-1,-1
58,-1,607.70,103.64,31.97,196.37,0.750558,-1,-1,-1
58,-1,587.96,106.60,31.70,134.89,0.384574,-1,-1,-1
58,-1,453.27,96.01,32.96,177.75,0.306093,-1,-1,-1
58,-1,0.18,75.11,38.62,220.22,0.279110,-1,-1,-1
59,-1,527.62,85.20,85.05,214.77,0.876299,-1,-1,-1
59,-1,174.94,93.99,42.63,158.65,0.825139,-1,-1,-1
59,-1,413.12,96.82,72.94,191.71,0.813450,-1,-1,-1
59,-1,612.14,103.39,27.70,195.56,0.689715,-1,-1,-1
59,-1,588.85,107.27,30.75,133.35,0.336636,-1,-1,-1
59,-1,0.18,74.28,38.37,218.61,0.287250,-1,-1,-1
60,-1,530.77,85.94,81.28,213.84,0.884251,-1,-1,-1
60,-1,417.90,97.20,70.34,191.66,0.843623,-1,-1,-1
60,-1,174.62,93.76,43.27,158.81,0.818177,-1,-1,-1
