48,33,689.05,260.53,50.56,114.72,1,-1,-1,-1
48,34,432.05,175.12,31.64,71.79,1,-1,-1,-1
49,1,377.86,182.13,33.72,76.52,1,-1,-1,-1
49,2,367.51,177.24,33.41,75.81,1,-1,-1,-1
49,8,518.46,223.84,39.36,89.32,1,-1,-1,-1
49,13,562.74,219.96,36.89,83.71,1,-1,-1,-1
49,22,440.32,177.49,30.89,70.10,1,-1,-1,-1
49,28,506.82,218.47,40.36,91.59,1,-1,-1,-1
49,33,684.92,261.08,48.70,110.50,1,-1,-1,-1
49,34,429.08,172.23,31.08,70.53,1,-1,-1,-1
50,1,376.99,182.38,33.68,76.42,1,-1,-1,-1
50,2,367.11,177.02,33.58,76.20,1,-1,-1,-1
50,8,512.63,219.44,39.90,90.55,1,-1,-1,-1
50,13,558.05,220.09,36.66,83.18,1,-1,-1,-1
50,22,439.24,176.49,30.88,70.08,1,-1,-1,-1
50,28,500.51,216.05,40.53,91.98,1,-1,-1,-1
50,33,678.29,251.87,51.06,115.86,1,-1,-1,-1
50,34,428.13,171.41,30.92,70.16,1,-1,-1,-1
51,2,366.97,176.94,33.65,76.36,1,-1,-1,-1
51,8,506.71,219.81,37.77,85.72,1,-1,-1,-1
51,13,548.46,216.18,36.58,83.02,1,-1,-1,-1
51,22,434.10,177.53,29.14,66.12,1,-1,-1,-1
51,28,495.64,224.36,37.50,85.09,1,-1,-1,-1
51,33,666.73,253.34,48.87,110.89,1,-1,-1,-1
51,34,427.44,169.39,30.62,69.49,1,-1,-1,-1
52,2,366.92,176.92,33.68,76.42,1,-1,-1,-1
52,8,500.78,216.01,36.96,83.86,1,-1,-1,-1
52,13,543.75,217.46,34.58,78.47,1,-1,-1,-1
52,22,434.44,175.98,28.76,65.26,1,-1,-1,-1
52,28,489.49,223.12,37.32,84.69,1,-1,-1,-1
52,33,659.27,258.27,45.24,102.66,1,-1,-1,-1
52,34,426.96,173.70,28.70,65.13,1,-1,-1,-1
53,2,366.91,176.92,33.69,76.45,1,-1,-1,-1
53,8,498.85,214.70,36.67,83.21,1,-1,-1,-1
53,13,540.24,215.32,35.87,81.40,1,-1,-1,-1
53,28,488.71,221.17,36.79,83.49,1,-1,-1,-1
53,33,654.87,256.11,46.69,105.94,1,-1,-1,-1
53,34,426.81,174.39,28.30,64.21,1,-1,-1,-1
54,2,366.91,176.92,33.70,76.47,1,-1,-1,-1
54,8,495.02,214.29,36.58,83.01,1,-1,-1,-1
54,13,537.09,213.27,34.36,77.98,1,-1,-1,-1
54,28,483.20,219.84,36.57,82.99,1,-1,-1,-1
54,33,651.43,254.72,44.50,100.97,1,-1,-1,-1
54,34,426.24,173.76,27.75,62.96,1,-1,-1,-1
55,2,366.92,180.24,33.70,76.48,1,-1,-1,-1
55,8,488.48,211.53,38.93,88.34,1,-1,-1,-1
55,13,530.09,210.54,35.81,81.27,1,-1,-1,-1
55,33,643.03,250.21,46.41,105.33,1,-1,-1,-1
56,2,369.57,180.83,31.89,72.36,1,-1,-1,-1
56,8,483.57,213.15,37.49,85.06,1,-1,-1,-1
56,13,524.37,205.65,36.33,82.45,1,-1,-1,-1
56,25,394.40,176.29,36.60,83.05,1,-1,-1,-1
56,33,637.51,243.36,50.09,113.66,1,-1,-1,-1
57,1,371.95,177.31,33.71,76.51,1,-1,-1,-1
57,2,364.51,181.71,33.06,75.01,1,-1,-1,-1
57,8,478.66,210.57,36.91,83.76,1,-1,-1,-1
57,13,521.73,206.48,34.58,78.47,1,-1,-1,-1
57,25,391.04,170.72,39.02,88.54,1,-1,-1,-1
57,33,628.48,241.48,48.55,110.17,1,-1,-1,-1
58,1,371.17,177.01,33.70,76.47,1,-1,-1,-1
58,2,368.63,178.08,35.43,80.40,1,-1,-1,-1
58,8,475.05,211.67,34.72,78.78,1,-1,-1,-1
58,13,517.65,206.93,33.91,76.95,1,-1,-1,-1
58,25,389.76,172.41,39.94,90.63,1,-1,-1,-1
58,33,621.94,234.93,50.91,115.52,1,-1,-1,-1
59,1,374.84,169.80,38.90,88.27,1,-1,-1,-1
59,2,365.68,175.42,38.61,87.61,1,-1,-1,-1
59,8,474.00,216.27,33.91,76.94,1,-1,-1,-1
59,13,512.30,204.47,35.68,80.96,1,-1,-1,-1
59,25,389.24,173.13,40.29,91.43,1,-1,-1,-1
59,33,618.35,233.22,48.84,110.82,1,-1,-1,-1
60,1,372.26,176.61,34.01,77.18,1,-1,-1,-1
60,2,365.45,175.06,39.12,88.78,1,-1,-1,-1
60,8,471.78,211.85,35.65,80.89,1,-1,-1,-1
60,13,507.17,203.60,36.32,82.42,1,-1,-1,-1
60,25,384.52,173.44,40.41,91.71,1,-1,-1,-1
60,33,612.68,232.74,47.99,108.89,1,-1,-1,-1
61,1,374.64,174.74,38.29,86.88,1,-1,-1,-1
61,8,467.11,206.34,36.27,82.31,1,-1,-1,-1
61,13,502.12,202.68,34.62,78.56,1,-1,-1,-1
61,25,390.49,178.13,38.14,86.55,1,-1,-1,-1
61,33,605.48,232.67,47.67,108.17,1,-1,-1,-1
62,1,371.61,170.31,39.70,90.10,1,-1,-1,-1
62,8,464.84,203.61,34.56,78.43,1,-1,-1,-1
62,13,496.41,199.05,35.96,81.60,1,-1,-1,-1
62,25,384.85,175.34,39.60,89.86,1,-1,-1,-1
62,33,603.03,228.09,47.55,107.89,1,-1,-1,-1
63,1,371.03,180.08,34.31,77.85,1,-1,-1,-1
63,8,464.24,206.02,33.91,76.95,1,-1,-1,-1
63,13,494.43,197.77,36.44,82.70,1,-1,-1,-1
63,21,484.00,203.94,36.72,83.33,1,-1,-1,-1
63,25,382.82,174.33,40.12,91.05,1,-1,-1,-1
63,28,454.46,212.87,33.75,76.59,1,-1,-1,-1
63,33,602.35,226.47,47.50,107.79,1,-1,-1,-1
63,39,348.07,166.93,31.03,70.41,1,-1,-1,-1
64,1,368.09,181.46,33.91,76.94,1,-1,-1,-1
64,8,456.78,203.59,33.68,76.43,1,-1,-1,-1
64,13,489.93,197.35,36.63,83.12,1,-1,-1,-1
64,21,470.00,206.34,34.57,78.44,1,-1,-1,-1
64,25,380.10,170.05,42.40,96.22,1,-1,-1,-1
64,28,450.49,211.91,33.47,75.95,1,-1,-1,-1
64,33,598.34,227.29,44.82,101.71,1,-1,-1,-1
64,39,340.49,169.79,29.16,66.16,1,-1,-1,-1
65,1,367.10,181.92,33.77,76.63,1,-1,-1,-1
65,8,458.20,202.75,33.61,76.27,1,-1,-1,-1
65,13,488.39,199.22,32.93,74.73,1,-1,-1,-1
65,21,454.57,207.12,33.88,76.88,1,-1,-1,-1
65,25,381.01,172.28,41.21,93.51,1,-1,-1,-1
65,33,596.45,221.65,46.52,105.57,1,-1,-1,-1
65,39,332.21,170.81,28.49,64.65,1,-1,-1,-1
66,1,369.43,181.42,31.89,72.36,1,-1,-1,-1
66,8,454.87,202.48,33.59,76.23,1,-1,-1,-1
66,13,484.03,194.58,35.42,80.38,1,-1,-1,-1
66,21,443.86,208.79,31.78,72.11,1,-1,-1,-1
66,25,381.42,154.14,48.42,109.89,1,-1,-1,-1
66,33,592.55,221.00,44.48,100.94,1,-1,-1,-1
66,39,326.16,171.11,28.29,64.20,1,-1,-1,-1
67,1,370.36,181.21,31.18,70.75,1,-1,-1,-1
67,8,450.44,195.77,35.58,80.74,1,-1,-1,-1
67,13,483.81,196.25,34.32,77.87,1,-1,-1,-1
67,21,438.26,201.12,35.01,79.45,1,-1,-1,-1
67,25,380.83,151.83,49.45,112.21,1,-1,-1,-1
67,33,589.99,214.16,46.41,105.31,1,-1,-1,-1
67,39,318.01,171.19,28.24,64.09,1,-1,-1,-1
68,1,368.00,181.80,32.80,74.43,1,-1,-1,-1
68,8,448.88,196.58,34.38,78.02,1,-1,-1,-1
68,13,483.33,199.02,32.04,72.71,1,-1,-1,-1
68,21,436.96,201.79,34.15,77.50,1,-1,-1,-1
68,28,459.01,203.38,33.63,76.30,1,-1,-1,-1
68,33,589.13,211.75,47.10,106.88,1,-1,-1,-1
68,39,311.24,172.58,26.60,60.35,1,-1,-1,-1
69,1,369.79,181.35,31.57,71.65,1,-1,-1,-1
69,2,361.10,185.39,31.53,71.55,1,-1,-1,-1
69,8,445.15,193.68,35.89,81.45,1,-1,-1,-1
69,13,477.23,194.67,33.08,75.06,1,-1,-1,-1
69,21,430.68,200.48,33.99,77.12,1,-1,-1,-1
69,28,457.34,201.98,33.46,75.94,1,-1,-1,-1
69,33,585.70,212.91,44.73,101.49,1,-1,-1,-1
69,39,304.28,171.65,27.69,62.83,1,-1,-1,-1
70,1,370.52,181.16,31.10,70.58,1,-1,-1,-1
70,2,360.72,185.93,31.23,70.87,1,-1,-1,-1
70,8,443.20,188.74,38.76,87.95,1,-1,-1,-1
70,13,475.14,193.16,33.44,75.88,1,-1,-1,-1
70,21,430.41,194.29,38.92,88.31,1,-1,-1,-1
70,33,582.59,206.80,46.51,105.54,1,-1,-1,-1
70,39,302.01,174.02,28.06,63.68,1,-1,-1,-1
71,1,370.80,181.09,30.94,70.20,1,-1,-1,-1
71,8,443.15,190.72,35.68,80.96,1,-1,-1,-1
71,13,472.51,188.66,35.55,80.68,1,-1,-1,-1
71,21,431.40,196.01,35.72,81.07,1,-1,-1,-1
71,25,381.59,144.72,52.18,118.41,1,-1,-1,-1
71,28,456.57,204.16,31.29,71.01,1,-1,-1,-1
71,33,578.91,206.61,44.52,101.02,1,-1,-1,-1
71,39,296.22,174.68,27.91,63.32,1,-1,-1,-1
72,1,370.90,181.06,30.89,70.09,1,-1,-1,-1
72,8,439.38,187.68,36.38,82.55,1,-1,-1,-1
72,13,471.60,183.14,36.34,82.47,1,-1,-1,-1
72,21,426.51,194.50,35.79,81.21,1,-1,-1,-1
72,25,381.23,142.57,53.10,120.50,1,-1,-1,-1
72,28,455.16,203.26,30.95,70.22,1,-1,-1,-1
72,33,579.06,208.73,41.59,94.37,1,-1,-1,-1
72,39,287.71,173.48,26.36,59.82,1,-1,-1,-1
73,1,370.95,181.04,30.88,70.06,1,-1,-1,-1
73,8,438.74,186.62,34.67,78.68,1,-1,-1,-1
73,13,471.40,181.04,36.65,83.16,1,-1,-1,-1
73,33,573.85,207.60,42.70,96.90,1,-1,-1,-1
73,39,279.06,171.86,27.67,62.78,1,-1,-1,-1
74,1,368.30,178.37,32.71,74.23,1,-1,-1,-1
74,8,437.99,182.28,36.01,81.70,1,-1,-1,-1
74,13,471.44,180.31,36.76,83.41,1,-1,-1,-1
74,25,381.75,143.88,52.49,119.11,1,-1,-1,-1
74,33,572.74,205.24,40.97,92.97,1,-1,-1,-1
74,39,273.53,171.34,28.09,63.74,1,-1,-1,-1
75,1,367.33,180.64,33.39,75.77,1,-1,-1,-1
75,8,437.76,180.75,36.49,82.79,1,-1,-1,-1
75,13,471.57,180.10,36.79,83.49,1,-1,-1,-1
75,21,426.19,187.33,36.62,83.11,1,-1,-1,-1
75,25,381.84,144.11,52.38,118.87,1,-1,-1,-1
75,33,572.53,204.45,40.33,91.52,1,-1,-1,-1
75,39,266.40,168.49,29.98,68.04,1,-1,-1,-1
76,1,366.97,181.53,33.65,76.36,1,-1,-1,-1
76,8,443.68,182.21,31.20,70.79,1,-1,-1,-1
76,13,473.68,183.38,33.04,74.97,1,-1,-1,-1
76,21,433.12,189.27,32.81,74.46,1,-1,-1,-1
76,25,381.87,144.18,52.35,118.79,1,-1,-1,-1
76,33,569.20,194.12,44.99,102.08,1,-1,-1,-1
76,39,260.63,170.01,29.00,65.81,1,-1,-1,-1
76,45,270.66,175.53,29.06,65.93,1,-1,-1,-1
77,1,369.47,181.22,31.95,72.49,1,-1,-1,-1
77,8,445.58,180.89,30.90,70.13,1,-1,-1,-1
77,13,469.89,176.56,37.92,86.05,1,-1,-1,-1
77,21,435.73,186.58,31.46,71.39,1,-1,-1,-1
77,25,381.67,142.84,52.92,120.09,1,-1,-1,-1
77,33,566.08,193.65,44.06,99.98,1,-1,-1,-1
77,39,258.74,173.30,28.60,64.89,1,-1,-1,-1
77,45,270.72,175.30,28.76,65.26,1,-1,-1,-1
78,1,370.46,181.09,31.28,70.98,1,-1,-1,-1
78,8,441.47,181.14,32.68,74.15,1,-1,-1,-1
78,13,472.99,178.68,33.66,76.39,1,-1,-1,-1
78,21,430.55,186.38,32.88,74.62,1,-1,-1,-1
78,33,566.34,192.34,41.55,94.29,1,-1,-1,-1
78,39,254.95,174.53,28.44,64.54,1,-1,-1,-1
79,1,368.15,181.71,32.88,74.60,1,-1,-1,-1
79,8,440.02,177.97,33.31,75.60,1,-1,-1,-1
79,13,468.41,176.39,35.71,81.03,1,-1,-1,-1
79,21,428.75,183.02,33.38,75.76,1,-1,-1,-1
79,33,567.29,195.37,38.19,86.67,1,-1,-1,-1
79,39,253.74,174.97,28.39,64.41,1,-1,-1,-1
80,1,369.91,181.29,31.67,71.86,1,-1,-1,-1
80,8,439.52,173.51,33.57,76.17,1,-1,-1,-1
80,13,469.44,176.25,32.68,74.15,1,-1,-1,-1
80,21,426.52,181.41,33.30,75.56,1,-1,-1,-1
80,33,562.95,193.16,39.43,89.47,1,-1,-1,-1
80,39,253.50,175.12,28.37,64.37,1,-1,-1,-1
80,45,265.25,178.81,28.34,64.32,1,-1,-1,-1
81,1,367.95,181.78,33.02,74.93,1,-1,-1,-1
81,8,440.71,177.81,31.85,72.28,1,-1,-1,-1
81,13,470.01,176.32,31.45,71.36,1,-1,-1,-1
81,28,456.66,181.33,30.91,70.13,1,-1,-1,-1
81,33,561.48,188.43,39.85,90.44,1,-1,-1,-1
81,39,253.60,173.18,30.09,68.28,1,-1,-1,-1
81,45,264.31,179.33,28.13,63.83,1,-1,-1,-1
82,1,367.24,181.96,33.51,76.05,1,-1,-1,-1
82,8,443.27,173.50,33.05,75.00,1,-1,-1,-1
82,13,470.26,176.39,31.02,70.40,1,-1,-1,-1
82,21,433.04,177.18,33.64,76.33,1,-1,-1,-1
82,28,455.43,177.79,32.77,74.36,1,-1,-1,-1
82,33,561.03,186.73,40.03,90.84,1,-1,-1,-1
82,39,253.71,172.46,30.73,69.73,1,-1,-1,-1
83,1,365.02,176.79,37.97,86.17,1,-1,-1,-1
83,2,375.81,168.24,40.13,91.07,1,-1,-1,-1
83,8,444.20,171.98,33.48,75.97,1,-1,-1,-1
83,13,473.10,175.11,29.11,66.07,1,-1,-1,-1
